date;tratio;tdef;relawat
2023-02-11;0.99840111775025;0.000610700099456315;0.882418034553835
2023-02-12;0.997517926810078;0.00204179959570979;0.86110784905083
2023-02-13;0.998435072944682;0.00103664394394876;0.845082420476419
2023-02-14;0.997489809593533;0.00269888310715645;0.818900597050113
2023-02-15;0.997750018156473;0.00241182101782611;0.793819118796707
2023-02-16;0.998392576926175;0.00119819920104325;0.777007622298251
2023-02-17;0.998809681481535;0.000753119221266363;0.763474940387578
2023-02-18;0.999791103152298;5.1903486109182e-05;0.758401967852675
2023-02-19;0.999117577405477;0.000388867468532857;0.749419593897429
2023-02-20;0.998517433315626;0.000952782352866;0.736165537672781
2023-02-21;0.998180116829025;0.00156358699381354;0.719506940917839
2023-02-22;0.998114782947014;0.00187454141585745;0.699767853331107
2023-02-23;0.999368836398045;0.000275703362257592;0.690643003724106
2023-02-24;0.999497732087053;0.000207858676885562;0.682951978453664
2023-02-25;0.999036421478823;0.0007253600864916;0.668516479107576
2023-02-26;0.999994852604138;4.55862763606985e-07;0.66501546868591
2023-02-27;1;0;0.665825914334995
2023-02-28;0.999075396023527;0.000381276617505634;0.657723887644508
2023-03-01;1;0;0.673642317975964
2023-03-02;0.998180049091718;0.000504238354093305;0.668113610288179
2023-03-03;0.998840372378766;0.000375944570947177;0.661287392045427
2023-03-04;0.99778306706386;0.00238017636611935;0.640790177040123
2023-03-05;0.998922864849615;0.00087589188113731;0.625269103681611
2023-03-06;0.999752749805748;5.82913999550202e-05;0.620328918880084
2023-03-07;0.999899816527077;1.43803770357442e-05;0.617069436821161
2023-03-08;0.999246549902762;0.000472011892074871;0.605873960671079
2023-03-09;0.998478224901385;0.001545912520592;0.588121493555244
2023-03-10;0.998956965105726;0.000862761825156433;0.573225593497812
2023-03-11;0.999191348540732;0.00104516409935037;0.547801582318451
2023-03-12;0.999318834692502;0.000536367150557271;0.534213448446931
2023-03-13;0.999306077283897;0.000614563160140302;0.519153483869351
2023-03-14;1;0;0.609471211864827
2023-03-15;0.998387127831374;0.000711475645176263;0.59944860205974
2023-03-16;0.997397958946445;0.00207907606957991;0.584279456384773
2023-03-17;0.997158567504514;0.00314371382956676;0.564456094264216
2023-03-18;0.99740965338562;0.00314144104179063;0.542257127719782
2023-03-19;0.998638873418031;0.00148293409151893;0.522917530449327
2023-03-20;0.998792705825949;0.0010179722125188;0.507746512080127
2023-03-21;0.998302812067791;0.00268612699845564;0.479640863030408
2023-03-22;0.998731292048095;0.0019030741606559;0.452880800026243
