date;tratio;tdef;relawat
2019-04-21;0.996362077568035;0.00665757850133364;0.790838552413445
2019-04-22;0.99657628929399;0.00538077680453131;0.752455325925319
2019-04-23;1;0;0.969576052164861
2019-04-24;0.694844595827814;3.62731263060778e-17;1.20389661049334
2019-04-25;1;0;1.18569056473876
2019-04-26;1;0;1.2482229076275
2019-04-27;0.993236557518408;0.00602786646788289;1.14047302916092
2019-04-28;1;0;1.31279515047552
2019-04-29;0.99704988977268;0.000976261909224785;1.27120673574506
2019-04-30;0.995522587705871;0.00397381065927771;1.15273646599423
2019-05-01;0.99566484986085;0.00839526499803167;1.06914926759529
2019-05-02;0.997258473474249;0.00363572678954105;1.03671867607418
2019-05-03;1;0;1.05825312283444
2019-05-04;0.999401571815713;0.000402833601082953;1.04045335094306
2019-05-05;1;0;1.10848089188272
2019-05-06;0.998150183517726;0.00131812109190022;1.06060195394378
2019-05-07;0.996559411758471;0.00327029981082527;1.01529354413428
2019-05-08;1;0;1.01724265745591
2019-05-09;0.998123824708455;0.00214989897736784;0.998667843055376
2019-05-10;0.997879572505062;0.00187025126585261;0.982035719808772
2019-05-11;1;0;1.25301582384806
2019-05-12;1;0;1.28565765983501
2019-05-13;0.996122751042153;0.0026344861854396;1.16880670861215
2019-05-14;0.996816128727772;0.00392479238702137;1.09173676311031
2019-05-15;0.999669369633114;5.2725739840942e-05;1.08714693601692
2019-05-16;0.997915175332137;0.00152866717916444;1.07514164737801
2019-05-17;0.996863763219426;0.00267021998310035;1.03920805844971
2019-05-18;1;0;1.13216844821366
2019-05-19;1;0;1.18831875077312
2019-05-20;1;0;1.27770762563207
2019-05-21;1;0;1.17826677443327
2019-05-22;0.995384344344218;0.00663898017680276;1.09619221949973
2019-05-23;0.99506757785535;0.00766251825877129;1.03244085447421
2019-05-24;0.995695406662926;0.00766138714125097;0.971097033937505
2019-05-25;1;0;1.05890606854291
2019-05-26;0.997631957844068;0.00288859501805883;1.01965209540375
2019-05-27;1;0;1.15283293314763
2019-05-28;0.321824382635313;2.12975496548638e-16;1.30178458300176
2019-05-29;1;0;1.28679652395591
2019-05-30;0.992385868077701;0.00288658985961837;1.17231941526544
2019-05-31;0.996057426652517;0.00616998878457542;1.09022924945647
2019-06-01;0.994138362310122;0.0134452553874453;1.00847381068524
2019-06-02;0.993179661642441;0.0163380199287571;0.933563086522715
2019-06-03;0.993051762897167;0.0168824412189048;0.863413208494681
2019-06-04;0.995379104255236;0.00903664716330099;0.809947764047903
2019-06-05;0.993377325539572;0.0135653933035722;0.759695197818825
2019-06-06;0.996613953386135;0.0060318631434122;0.717357191287862
2019-06-07;0.9972832433483;0.00581201622658778;0.670952164149301
2019-06-08;0.995959982508927;0.0103553075809204;0.6162764304452
2019-06-09;0.994413687530567;0.0146055915057501;0.562331854523906
2019-06-10;0.99620644921683;0.00785203545801449;0.528549874238644
2019-06-11;0.999964966466819;5.80940152656861e-05;0.520151923100258
2019-06-12;0.999699052494258;0.000441172436034032;0.498676909331984
2019-06-13;0.998139312334527;0.00576513216816998;0.440981598016055
2019-06-14;0.998463180844234;0.00514390130145692;0.379461508821366
2019-06-15;0.999281075276971;0.0017483127249065;0.3410179788864
2019-06-16;0.998959966549475;0.00358573796452477;0.278717858485939
2019-06-17;0.999596869085075;0.00112324305660172;0.234643714657273
2019-06-18;1;0;0.219158190441547
2019-06-19;1;0;0.241044082364876
2019-06-20;0.999547309526885;0.00117037870213599;0.206124299184749
2019-06-21;1;0;0.255772288045362
2019-06-22;1;0;0.292011861134089
2019-06-23;0.994766053866461;0.0127674937850895;0.248076161698169
2019-06-24;0.998447830836025;0.00644088799514542;0.174040521745662
2019-06-25;0.845841448589863;0.686163285488107;0.106633850654353
2019-06-26;0.420458386386824;2.68400750317897;0.0709272097124851
2019-06-27;0.129779062657509;4.59658617500631;0.0573233815322003
2019-06-28;0.0760491728195636;4.75504069455024;0.0494480275102333
2019-06-29;0.0479146978437479;4.40348758513697;0.0447040896826657
2019-06-30;0.0355304331313485;4.23147392185312;0.0409263884689094
2019-07-01;0.0887350507805299;2.4227631909741;0.0426814086431366
2019-07-02;0.158066896381849;2.19050030561452;0.0497060111900273
2019-07-03;0.968182294538785;0.0187776178755747;0.212807832802183
2019-07-04;0.998907713470829;0.00211089897515992;0.188203096027495
2019-07-05;0.978551306678788;0.0817114151471445;0.123583212475945
2019-07-06;0.812535446322371;0.580366212781889;0.0984642628358474
2019-07-07;0.744233629666874;0.59292706694634;0.0783069194653006
2019-07-08;0.374309431489187;1.75083429114351;0.0585551895477931
2019-07-09;0.741697126873267;0.229556566937252;0.120096068217323
2019-07-10;0.690173891041989;0.875674649679839;0.0865283438364034
2019-07-11;0.705605844808634;0.519947382763644;0.0822223175702117
2019-07-12;0.546487888016844;1.04629662988845;0.0715930445255332
2019-07-13;0.279917402566796;2.30558525650077;0.0555736876461041
2019-07-14;0.111349086966911;2.66957145840584;0.0501205764354022
2019-07-15;0.252256749895015;1.09476907690897;0.0613628752797726
2019-07-16;0.197272214668244;3.00879646907373;0.0490873425305505
2019-07-17;0.922939275070021;0.0952995208972915;0.360293188170133
2019-07-18;1;0;0.381148126980258
2019-07-19;0.994721760626604;0.0118525049441081;0.341397855422568
2019-07-20;0.999353440454363;0.00166231192419586;0.334015923522827
2019-07-21;0.996622640822364;0.00834767312222295;0.305808123473437
2019-07-22;0.995793703201325;0.0178355305436559;0.229013313601686
2019-07-23;0.975111539883867;0.11249557513348;0.15033900257034
2019-07-24;0.76051220994797;1.00593137344461;0.0954749908208093
2019-07-25;0.721561352033052;0.641988026481407;0.0872734607610238
2019-07-26;0.944028899613843;0.063858165818653;0.216285941913249
2019-07-27;0.997787145114128;0.00522508337481042;0.190324185413033
2019-07-28;1;0;0.260364974432294
2019-07-29;0.997538707837001;0.000284079319461297;0.267205992414294
2019-07-30;1;0;0.277793848073808
2019-07-31;0.99885739474179;0.00170586135165651;0.273291287871759
2019-08-01;0.996043868762925;0.013696129583006;0.21228786639922
2019-08-02;1;0;0.302268070675602
2019-08-03;0.993806774595186;0.00948027797588535;0.273753361003551
2019-08-04;0.997737516791365;0.00824204881667168;0.208563843850494
2019-08-05;1;0;0.234113041878015
2019-08-06;1;0;0.411729152452355
2019-08-07;0.999214015321573;0.000723531669806321;0.417697656295376
2019-08-08;0.992493762100523;0.0244073600443295;0.356647316716966
2019-08-09;0.99555091935968;0.0179760086412264;0.283182782844375
2019-08-10;0.997629219625337;0.00913869305100556;0.214308182605876
2019-08-11;0.999071259165215;0.00295428816838639;0.157869669596143
2019-08-12;1;0;0.154837176934852
2019-08-13;0.910742300390671;0.288998922406658;0.105842879604858
2019-08-14;0.716345012704278;0.688666739227967;0.0780209569138346
2019-08-15;0.968372275850159;0.035645129499287;0.370685828805347
2019-08-16;0.992688176000044;0.00521867549253929;0.361916156398688
2019-08-17;0.993832170597227;0.0151423004633502;0.31643457320928
2019-08-18;0.996765993391978;0.0114804084500761;0.252691955746429
2019-08-19;0.998923793779906;0.00186763813394797;0.234188822733123
2019-08-20;0.996979898970361;0.00786567566980434;0.187000250116534
2019-08-21;1;0;0.225270591940138
2019-08-22;0.99790394395233;0.00444149268032934;0.191514005895452
2019-08-23;0.998301019632964;0.00335206066503613;0.15590918376972
2019-08-24;0.998429770396227;0.0036182914410916;0.114687289837232
2019-08-25;0.799765134971723;0.491493156405225;0.0795180994405777
2019-08-26;0.311154806728374;2.17285644136586;0.0627238976157589
2019-08-27;0.108560076156903;3.49249167454494;0.0538229349958701
2019-08-28;0.0673141263192995;3.23831265945786;0.0483037427072979
2019-08-29;0.104540620722453;1.72622506557285;0.0470702775850909
2019-08-30;0.146774799166324;1.63303581363954;0.0490500808595022
2019-08-31;0.202237647363092;1.34369715065068;0.0440484745661077
2019-09-01;0.0831726267860707;1.93088277607478;0.0405758896335576
2019-09-02;0.949655676386611;0.0124777469448785;0.205079936872354
2019-09-03;0.996197444340229;0.00500029410233549;0.181544495404475
2019-09-04;0.917844854335473;0.309063579046482;0.119613761668351
2019-09-05;0.663003020624776;1.12802582777183;0.0802647704136719
2019-09-06;1;0;0.235297313867052
2019-09-07;1;0;0.366970809670286
2019-09-08;1;0;0.733953703739553
2019-09-09;1;0;0.729778349646462
2019-09-10;0.995918711756215;0.00879341565457548;0.685988197289985
2019-09-11;0.996162385458323;0.00982812545020506;0.635499714219875
2019-09-12;0.994666525358566;0.0174107042242082;0.572344939277298
2019-09-13;0.993955547536409;0.020165423797625;0.508876593771822
2019-09-14;0.996423988543528;0.0102641709664151;0.455951349821509
2019-09-15;0.993656391274005;0.0209757168609825;0.395004246660695
2019-09-16;0.996356915009341;0.0119372334998333;0.335627976551345
2019-09-17;0.997780659448301;0.00599065154897493;0.286898698090951
2019-09-18;0.999270044179955;0.001965849616965;0.239231056390228
2019-09-19;0.999496074862315;0.000985735797216725;0.207631724451828
2019-09-20;0.999037564896212;0.00216261998609157;0.167856751488441
2019-09-21;0.992330424038122;0.0196001749256998;0.123256252822239
2019-09-22;0.999107240607234;0.00126770053402403;0.0981780770880675
2019-09-23;1;0;0.256125787694795
2019-09-24;1;0;0.256182899703883
2019-09-25;1;0;0.302916536870375
2019-09-26;0.996787573505242;0.000780062408105492;0.298565634214278
2019-09-27;0.998129702272663;0.00365100970411358;0.263788100552117
2019-09-28;0.998231899638609;0.00316101760830589;0.23193740306539
2019-09-29;0.998985047704281;0.00182583931376401;0.200060957253917
2019-09-30;0.998194310395413;0.00455815069620558;0.155236135681059
2019-10-01;0.998970866751875;0.00135106225915171;0.131854859071811
2019-10-02;1;0;0.538824342018024
2019-10-03;0.999324546345807;0.000933215521269126;0.51290735422621
2019-10-04;0.995254530900042;0.00774663196733583;0.482118766216434
2019-10-05;0.995906833742504;0.00691457726444078;0.450629637850026
2019-10-06;0.997477510889986;0.0023337535783593;0.434765049742171
2019-10-07;0.999918108905275;6.66388376123761e-05;0.438921031592322
2019-10-08;0.995885704531116;0.00794989863331463;0.403700994971354
2019-10-09;1;0;0.417835197459543
2019-10-10;0.99771811505333;0.00303174353085778;0.393268234290114
2019-10-11;0.997413521669019;0.00537884113948417;0.355772645527122
2019-10-12;0.997847911755411;0.00430365803934096;0.319949482055561
2019-10-13;0.998057625047909;0.00347676498945915;0.288010010698983
2019-10-14;0.998419012696993;0.00297679072129386;0.254557874052408
2019-10-15;1;0;0.457699128306334
2019-10-16;0.420993732638315;3.51966681832349e-16;0.457297996829917
2019-10-17;0.997536326371768;0.00314020732216069;0.433781847893576
2019-10-18;0.999375138631324;0.000344424768095264;0.423298484288839
2019-10-19;1;0;0.438072531231134
2019-10-20;0.998717299455293;0.00103980306135287;0.424226252558901
2019-10-21;1;0;0.471120238707139
2019-10-22;0.997486221305841;0.00084131847488339;0.463332110454696
2019-10-23;0.997047576360858;0.00528927421309655;0.430476370597819
2019-10-24;0.99816585982511;0.00211461635451382;0.409366384952784
2019-10-25;0.997750824648019;0.00357276793461159;0.380690361106019
2019-10-26;0.997297253761711;0.00476344626010627;0.349205963996772
2019-10-27;0.997782207151009;0.0037758777794179;0.319063389778067
2019-10-28;1;0;0.331639980554203
2019-10-29;1;0;0.385549120782976
2019-10-30;1;0;0.407916405042328
2019-10-31;1;0;0.411227616546311
2019-11-01;0.999942583322936;1.18661775105333e-05;0.407506209906505
2019-11-02;1;0;0.408845384444738
2019-11-03;1;0;1.00844151333404
2019-11-04;1;0;1.00861940277367
2019-11-05;1;0;1.2282678965651
2019-11-06;1;0;1.20492634619385
2019-11-07;1;0;1.15642323257655
2019-11-08;1;0;1.35885330891934
2019-11-09;1;0;1.27082486212116
2019-11-10;1;0;1.18151579634107
2019-11-11;1;0;1.17293273315838
2019-11-12;1;0;1.33015399177368
2019-11-13;1;0;1.26938285995209
2019-11-14;1;0;1.18507627009649
2019-11-15;1;0;1.45762215047317
2019-11-16;1;0;1.31819199076585
2019-11-17;1;0;1.80300637690303
2019-11-18;1;0;1.34689036401445
2019-11-19;1;0;1.28909149556013
2019-11-20;1;0;1.25526341481736
2019-11-21;1;0;1.17617235221903
2019-11-22;1;0;1.1351837505266
2019-11-23;1;0;1.24370540611105
2019-11-24;1;0;1.31368220637621
2019-11-25;1;0;1.20277788725694
2019-11-26;1;0;1.15692577906356
2019-11-27;1;0;1.15268469090998
2019-11-28;1;0;1.11868028978196
2019-11-29;1;0;1.09574407394344
2019-11-30;1;0;1.07876263671989
2019-12-01;1;0;1.06805500227548
2019-12-02;1;0;1.10328711190812
2019-12-03;1;0;1.08534911704922
2019-12-04;1;0;1.07070373598581
2019-12-05;0.499943039859766;1.07397843360153e-17;1.05884340003983
2019-12-06;0.998354735097855;1.00512968669673e-05;1.04815333295734
2019-12-07;0.999626534010408;3.6254863409399e-05;1.03593845919529
2019-12-08;0.999304257293158;7.73391927165745e-05;1.02556019156004
2019-12-09;0.999633004150555;9.97625032274699e-06;1.01654883684901
2019-12-10;0.999928291018404;4.66788095521142e-06;1.00569210203559
2019-12-11;0.999542508865654;2.59204140606803e-05;0.998606681633522
2019-12-12;0.999824999397791;5.28021152552613e-06;0.991530683374603
2019-12-13;1;0;0.992461214867656
2019-12-14;1;0;0.993463382132677
2019-12-15;1;0;0.994421851030473
2019-12-16;0.993574331319901;0.000203409481326362;1.00285518136813
2019-12-17;1;0;1.04484081203566
2019-12-18;1;0;1.04169655853013
2019-12-19;0.354954461020933;4.0517172128653e-18;1.17017627229786
2019-12-20;0.322108525518688;4.41578759390871e-18;1.19730750058693
2019-12-21;1;0;1.32383852840748
2019-12-22;1;0;1.22490120464407
2019-12-23;0.994762727902561;0.0006002141217476;1.18436990342465
2019-12-24;0.998509852923372;0.000244560455371745;1.13215232744506
2019-12-25;0.999042945907273;0.000387777654176302;1.09614430256428
2019-12-26;0.999315709564773;0.00014285148983445;1.07341216624136
2019-12-27;0.99917196883802;7.59371923918506e-05;1.05800024100803
2019-12-28;0.999788041230238;2.00367763970172e-05;1.0439932243153
2019-12-29;0.999860862757342;7.67046906152702e-06;1.03441108671226
2019-12-30;0.999622754737284;6.33593987805769e-05;1.0236441129967
2019-12-31;0.999473054050982;0.00023617628141831;1.0086429849387
2020-01-01;0.999296537268243;0.000286008527963566;0.995702926482752
2020-01-02;0.999687368863204;0.000107351479340545;0.984650632520371
2020-01-03;0.999636120200238;6.77994210962485e-05;0.975665686399676
2020-01-04;0.999601711084854;0.000143818524423467;0.961051508760691
2020-01-05;0.999595119025123;0.000128162875241089;0.947233247009857
2020-01-06;1;0;0.94341020713141
2020-01-07;0.999651398899382;0.000100001747600276;0.933582306392611
2020-01-08;0.999599725312353;0.000115608204925233;0.925744983507483
2020-01-09;0.99994307791678;2.23105453573402e-05;0.923396206713104
2020-01-10;1;0;0.941205239238372
2020-01-11;0.999546653699067;0.000160023512133456;0.93112823104674
2020-01-12;0.999797763816505;4.83696753941776e-05;0.920779431498694
2020-01-13;0.999959170839978;5.56732354428657e-06;0.913828895302012
2020-01-14;0.999838798837731;6.89440008311282e-06;0.910297503101306
2020-01-15;0.999907604851398;5.31799280630713e-06;0.906767774880568
2020-01-16;0.999569986039424;0.000118521408121852;0.899068842163928
2020-01-17;0.999822227046252;3.35641690931976e-05;0.893406285444378
2020-01-18;0.999939248967097;2.62023755599056e-06;0.88973880484293
2020-01-19;0.99999798030841;1.2730576177955e-07;0.885197428904085
2020-01-20;0.999891008521604;6.86893680472422e-06;0.881989342244995
2020-01-21;0.999733917764569;2.80122557580753e-05;0.87749646688145
2020-01-22;0.999654805771416;0.0001813956004173;0.866445947282736
2020-01-23;0.999613067921639;0.000204274319446696;0.855168743329152
2020-01-24;0.999769609100064;6.58899048915362e-05;0.84837591444418
2020-01-25;0.999813552744756;3.10200501484892e-05;0.842578738216009
2020-01-26;1;0;0.849854194761944
2020-01-27;0.999580327171404;9.25523286181007e-05;0.843283015601877
2020-01-28;1;0;0.8527353808301
2020-01-29;0.999919007247912;1.44593802229587e-05;0.846051514298391
2020-01-30;0.999745589000376;8.68743579264253e-05;0.83709754374653
2020-01-31;0.999448133594386;0.000234197617510867;0.826367480031445
2020-02-01;0.999399856509583;0.000227707908945218;0.816370926512547
2020-02-02;0.999483842753707;0.000179617167308688;0.807051165023039
2020-02-03;0.99946617088394;0.00018293342101483;0.797503974507948
2020-02-04;1;0;0.81719460256855
2020-02-05;0.999952720495384;3.77620204211615e-06;0.811527836170109
2020-02-06;0.99963352456474;0.000109009009483907;0.803206324984716
2020-02-07;0.999350728531809;0.000373122698124395;0.789736524051568
2020-02-08;0.999530519971123;0.000189009592820755;0.77981397868967
2020-02-09;0.999690000001154;5.80930340100816e-05;0.773517511853615
2020-02-10;0.999860167775338;1.04956128048755e-05;0.769558787289983
2020-02-11;0.999864845898321;5.75200309799739e-05;0.758888504077958
2020-02-12;0.999932989730472;1.96835808394247e-05;0.750544383711048
2020-02-13;0.999884570795653;2.79404996653687e-05;0.743741210049249
2020-02-14;0.999977804518725;8.68483483235094e-06;0.738736331308099
2020-02-15;0.999146621835422;0.000450208327145596;0.725902265608893
2020-02-16;0.999336074834911;0.000272985487744737;0.715318550312065
2020-02-17;0.999324638387742;0.000248069165994458;0.705708902963038
2020-02-18;0.999688957932346;0.000233407419624521;0.689513076543007
2020-02-19;0.999897872257922;3.22554760666671e-05;0.68149101365079
2020-02-20;0.999633053627502;0.00012957789399648;0.672903913196776
2020-02-21;0.999900693585792;3.99197225541825e-05;0.663520997741412
2020-02-22;0.996026656446692;0.00321671604382401;0.645563748979531
2020-02-23;0.996361476050127;0.00346197153248162;0.624915597077505
2020-02-24;0.998723223116749;0.000934270374564283;0.608378780777106
2020-02-25;1;0;0.606240962141466
2020-02-26;0.999992587525467;1.20228735017713e-06;0.602028692884943
2020-02-27;0.999992072275052;1.26317838855527e-06;0.597573324494046
2020-02-28;0.999997322456138;2.68795553426404e-07;0.594253627343883
2020-02-29;0.999962929468867;6.42661382763143e-06;0.589510856557565
2020-03-01;1;0;0.630907198338179
2020-03-02;1;0;0.741116056273086
2020-03-03;1;0;0.798963249956506
2020-03-04;1;0;0.804499213359101
2020-03-05;1;0;0.809872894782097
2020-03-06;1;0;0.909794143893367
2020-03-07;1;6.93889390390723e-18;0.977946775556429
2020-03-08;1;5.55111512312578e-17;1.03703381356736
2020-03-09;1;0;1.10996045812775
2020-03-10;1;0;1.17937650167766
2020-03-11;0.998604076563822;0.00145450178213791;1.22226192141121
2020-03-12;0.996604677884489;0.00386022045301093;1.12953773644997
2020-03-13;0.998144064212013;0.00155610630160008;1.08155314525357
2020-03-14;1;0;1.08964631186606
2020-03-15;0.999458570219916;0.000303090532957628;1.07245836008975
2020-03-16;0.996752321198163;0.00351767848276552;1.02852370019867
2020-03-17;0.996971124860345;0.00416803315872638;0.983335650192492
2020-03-18;0.996951004435208;0.00464918196145558;0.938726994988703
2020-03-19;0.996269559814129;0.00545585187138431;0.897302037469521
2020-03-20;0.997646043587876;0.00294114791575684;0.862581148129385
2020-03-21;0.99949494113528;0.000306997277300325;0.844227610960561
2020-03-22;1;0;0.87933035298454
2020-03-23;0.998474063423832;0.00036168493137384;0.865173490559266
2020-03-24;0.999858831391255;1.21537760062879e-05;0.856386667871674
2020-03-25;0.999964205802901;2.50364499758404e-06;0.849580209841019
2020-03-26;0.999985553506208;6.60628951452968e-07;0.84454735516769
2020-03-27;0.999917423067516;1.37615259627466e-05;0.838021145995668
2020-03-28;0.995780432757698;0.00580254733495966;0.801417754834393
2020-03-29;0.998805220510722;0.000862306661866485;0.790715660272826
2020-03-30;1;0;0.970499232350093
2020-03-31;1;0;0.973060988466217
2020-04-01;1;0;0.97476602633462
2020-04-02;0.986978386121096;0.00471704626342501;1.00896668070155
2020-04-03;0.997689428031817;0.00201169307505189;0.975887687061316
2020-04-04;0.995346939271982;0.00652806225087921;0.932360815929857
2020-04-05;0.995469652904703;0.00689057541996507;0.888419413112995
2020-04-06;0.994974005517455;0.00860868756072652;0.842223997229521
2020-04-07;0.995357505037847;0.0084994253872257;0.795587850410623
2020-04-08;0.995871903611921;0.0076997719632339;0.750643462358588
2020-04-09;0.995327049198199;0.00943722056578267;0.703202625962947
2020-04-10;0.996426677853397;0.00686526657835285;0.66039555514702
2020-04-11;0.99718247525306;0.00534419635358474;0.619948528898382
2020-04-12;0.997298023972272;0.00480800990704866;0.583130694348781
2020-04-13;0.998163272727396;0.00280392933113238;0.55188422374716
2020-04-14;0.999740494854771;0.000306608639164319;0.529033858751812
2020-04-15;0.995708841835426;0.00747346989130082;0.493776272971397
2020-04-16;0.998369322055986;0.00295128792177501;0.458894557807086
2020-04-17;0.997535544387469;0.00514876641668982;0.419001514962101
2020-04-18;0.998033896758791;0.00375782588731766;0.382419157836606
2020-04-19;0.999210868828916;0.00123718694540442;0.363697069825854
2020-04-20;1;0;0.378861094937304
2020-04-21;0.997294799504827;0.00418804864521372;0.348817087012246
2020-04-22;0.998262591108796;0.00368312359683642;0.309489557303284
2020-04-23;0.998952279379177;0.00221153673513497;0.270885154587692
2020-04-24;0.999384576409543;0.00120852994062282;0.235232272104783
2020-04-25;0.999598255746628;0.000639264847258181;0.206463469256558
2020-04-26;0.999651342535401;0.000531332170851773;0.179122772887743
2020-04-27;0.999835397347724;0.000164373842124754;0.161233391484095
2020-04-28;1;0;0.217582764385853
2020-04-29;0.429408698336693;4.33541418743492e-17;0.284429891500155
2020-04-30;1;0;0.370249922571056
2020-05-01;1;0;0.430056109340638
