date;tratio;tdef;relawat
2020-08-15;0.68942737636247;1.28117202530233;0.051741783174274
2020-08-16;0.54338400603291;1.20519059580481;0.0736262497046264
2020-08-17;0.940838963761212;0.0789577963699424;0.144492269785325
2020-08-18;0.998624961589378;0.00273677990090215;0.132774764823336
2020-08-19;0.563532677217006;1.99362208294351;0.0406212749599445
2020-08-20;0.123514523660055;3.92872215230829;0.0204037683131397
2020-08-21;0.039403596772507;4.4178944493701;0.0206409954173801
2020-08-22;0.465970713580099;1.3809165913981;0.0939814972606075
2020-08-23;0.995418591272811;0.00615682936879081;0.209193777132129
2020-08-24;1;0;0.349405650241574
2020-08-25;0.993268380631146;0.0213047222601621;0.235138048822116
2020-08-26;0.8714861675879;0.564822389234928;0.0953833225195293
2020-08-27;0.748377075206048;0.683714214970024;0.0747697591083141
2020-08-28;0.992427772325119;0.00763317869068936;0.150000025292489
2020-08-29;1;0;0.751622839456396
2020-08-30;1;0;1.25091409274664
2020-08-31;1;0;1.18638159434283
2020-09-01;1;0;1.11940747829344
2020-09-02;1;0;1.1211138240134
2020-09-03;0.999508610125778;0.00178476476288703;0.952705292554463
2020-09-04;0.994715080558496;0.0254538858481359;0.761237736070429
2020-09-05;0.98171802422802;0.0866979974587272;0.594474766761901
2020-09-06;1;0;0.764252347499575
2020-09-07;0.999991874838162;8.05882259191648e-06;0.776423885119861
2020-09-08;0.998546961291652;0.00541725242256241;0.63957007354197
2020-09-09;0.994163083495348;0.0262934737214966;0.473065163441287
2020-09-10;1;0;0.449949459333144
2020-09-11;1;0;0.423276876275256
2020-09-12;0.997137744981378;0.0103527765758642;0.308022708672546
2020-09-13;0.865251275061503;0.593737774102078;0.172450090364553
2020-09-14;0.555458854428057;2.09499304862656;0.0777648197257364
2020-09-15;0.244092201752783;3.61664316163778;0.0347256174283606
2020-09-16;0.123951282672566;3.55584298659574;0.0250818745000674
2020-09-17;0.109810553621094;3.31689185427448;0.0244717428684047
2020-09-18;0.0450198906325338;3.83443986702262;0.0181715995023036
2020-09-19;0.0074278124528854;3.81866778351962;0.0170914117864524
2020-09-20;0.140791652052449;2.63654482131582;0.0347116942353287
2020-09-21;0.555410115743134;0.795650153352605;0.0628550160844014
2020-09-22;0.97636093955823;0.0246877300753727;0.0914659239139464
2020-09-23;1;0;0.156252132184055
2020-09-24;1;0;0.334631052943411
2020-09-25;1;0;0.938087338045291
2020-09-26;1;0;0.90236785727161
2020-09-27;0.999522683078127;0.00078823049644039;0.866626698988011
2020-09-28;1;0;0.908229933800137
2020-09-29;0.997371171045636;0.00716385971870137;0.795277415032489
2020-09-30;0.997302368648223;0.00897507661198915;0.666656944565678
2020-10-01;0.997411967840566;0.00790380079868003;0.558455486632998
2020-10-02;1;0;0.992251898236097
2020-10-03;1;0;1.24575927745583
2020-10-04;1;0;1.17645396522902
2020-10-05;1;0;1.24461515352913
2020-10-06;1;0;1.10651838974049
2020-10-07;0.999769650967297;0.000600107559527885;0.988458201450212
2020-10-08;0.997398630088732;0.0084587091113848;0.845519292022212
2020-10-09;0.998295223754635;0.00545170710083198;0.720409369778751
2020-10-10;1;0;0.79194031572953
2020-10-11;1;0;1.24593509490354
2020-10-12;1;0;1.11055288896434
2020-10-13;1;0;1.04001198929796
2020-10-14;0.999780613322074;0.000227602055563603;0.982192225199485
2020-10-15;1;0;1.1446637201091
2020-10-16;1;2.22044604925031e-16;1.07108461156594
2020-10-17;0.999945385020816;8.29033871476703e-05;0.991352374135152
2020-10-18;0.999272272633336;0.00116960494926177;0.920871696010501
2020-10-19;0.999490776130303;0.000621495412171047;0.871210331104755
2020-10-20;0.999044898682151;0.00133041332213257;0.817339511768573
2020-10-21;0.9980800023407;0.00349814629652268;0.743076550755718
2020-10-22;0.996949221151455;0.00674970918213802;0.653702838844538
2020-10-23;1;0;0.647266288435125
2020-10-24;0.999218864746581;0.00101690103029073;0.612825376804607
2020-10-25;0.997925096563326;0.00358092599626869;0.552295759011076
2020-10-26;1;0;0.843459648970581
2020-10-27;1;0;1.19606126297517
2020-10-28;1;0;1.06973129427072
2020-10-29;0.999056567842913;0.00164017517350867;0.967455180819126
2020-10-30;0.997347185860848;0.00592646944037067;0.860421826276577
2020-10-31;0.996447371520434;0.00979375075775968;0.740768575962266
2020-11-01;0.9973732653779;0.00490375564353807;0.661782705947468
2020-11-02;0.997184662630857;0.0052920902873701;0.585388775182718
2020-11-03;0.997279351539457;0.00535122897008455;0.513943963512054
2020-11-04;1;0;0.574264951011043
2020-11-05;0.99797524667862;0.00264192354884196;0.534733798537054
2020-11-06;0.995625111616525;0.00825220526762593;0.463196353066844
2020-11-07;0.997394989967914;0.00539266350448919;0.384723785035936
2020-11-08;0.998546330832665;0.00305095443539916;0.306837552191004
2020-11-09;0.999269200033217;0.00136877789915024;0.2380719747197
2020-11-10;0.999440092369453;0.0010158305087844;0.17184717818577
2020-11-11;0.98992285491054;0.0170766788802008;0.111222383412264
2020-11-12;0.915871338960707;0.11580768852527;0.0657590991786553
2020-11-13;0.59992712335283;0.518014784652657;0.0373920243958986
2020-11-14;0.303364641844936;0.826112536852337;0.0239195106203506
2020-11-15;0.109061233035924;1.06691693925526;0.0200745155989588
2020-11-16;0.962753451998927;0.00949117311020006;0.11325405042697
2020-11-17;0.999067973234356;0.000901757089430077;0.0772259141175132
2020-11-18;0.839337512642819;0.214604468526887;0.0361177947927366
2020-11-19;0.423033700318902;0.696627854405976;0.0265116486590481
2020-11-20;0.980415182285904;0.00643025457438939;0.0609002389176102
2020-11-21;0.999813462740331;6.81051709785496e-05;0.0472255734700031
2020-11-22;0.765064780413839;0.184503808715994;0.0249955998742846
2020-11-23;0.228070365536176;0.545262419305361;0.0185295747984158
2020-11-24;0.0422580233251694;0.573407100906336;0.0170511914546556
2020-11-25;0.000412410506420129;0.598066632255385;0.0163907654456567
2020-11-26;1.9403950906286e-16;0.491587166006753;0.0157989624629319
2020-11-27;2.59865622949388e-16;0.367047437359179;0.0152804415455064
2020-11-28;0;0.304311380646381;0.0147770384842732
2020-11-29;-4.25322373247463e-16;0.224247119829156;0.0144246067284211
2020-11-30;7.7322294497312e-16;0.12334789492836;0.0142728466893724
2020-12-01;0.332383991623302;0.0198726908314307;0.0167671203960792
2020-12-02;1;0;0.262219345496471
2020-12-03;1;0;0.372445528973333
2020-12-04;1;0;0.639703699800621
2020-12-05;1;0;1.25048590442427
2020-12-06;1;0;1.25005500513777
2020-12-07;1;0;1.22626592986288
2020-12-08;1;0;1.24454481277153
2020-12-09;1;0;1.24638217110111
2020-12-10;1;0;1.11398050769558
2020-12-11;1;0;1.07721189786769
2020-12-12;1;0;1.05228136412417
2020-12-13;1;0;1.02788761838963
2020-12-14;1;0;1.00818065370991
2020-12-15;1;0;0.997561712066662
2020-12-16;1;0;1.00648063225673
2020-12-17;1;0;0.959248961720945
2020-12-18;1;0;0.946802414038794
2020-12-19;1;0;0.937441553926505
2020-12-20;1;0;0.929140537573887
2020-12-21;1;0;0.911729221740931
2020-12-22;1;0;0.886600523483929
2020-12-23;1;0;0.86198938710046
2020-12-24;1;0;0.938430291799188
2020-12-25;1;0;1.06520213123349
2020-12-26;1;0;1.04937341756982
2020-12-27;1;0;1.00001621010287
2020-12-28;1;0;0.995083029053209
2020-12-29;1;0;0.993209027615389
2020-12-30;1;0;0.992014291173863
2020-12-31;1;0;0.991007221143976
2021-01-01;1;0;0.990171929493556
2021-01-02;1;0;1.24518436860347
2021-01-03;1;0;1.23480212791403
2021-01-04;1;0;1.1252457700143
2021-01-05;1;0;1.09701497794019
2021-01-06;1;0;1.07200737149004
2021-01-07;1;0;1.05446897111122
2021-01-08;1;0;1.04191599874063
2021-01-09;1;0;1.03215545346925
2021-01-10;1;0;1.02462951346242
2021-01-11;1;0;1.0185588986297
2021-01-12;1;0;1.01356066661672
2021-01-13;1;0;1.00940483415938
2021-01-14;1;0;1.00590634527185
2021-01-15;1;0;1.00292600016436
2021-01-16;1;0;1.00043330127872
2021-01-17;1;0;0.998290519594971
2021-01-18;1;0;0.996465278984074
2021-01-19;1;0;0.994897846102872
2021-01-20;1;0;0.993509680363211
2021-01-21;1;0;1.0622629115581
2021-01-22;1;0;1.25251106077183
2021-01-23;1;0;1.25042711178941
2021-01-24;1;0;1.11425227703545
2021-01-25;1;0;1.07169461142998
2021-01-26;1;0;1.04357492847105
2021-01-27;1;0;1.02654202163583
2021-01-28;1;0;1.01952590319676
2021-01-29;1;0;1.01448723229377
2021-01-30;1;0;1.01959442122345
2021-01-31;1;0;1.08091056618686
2021-02-01;1;0;1.03530424573749
2021-02-02;1;0;1.01421685834115
2021-02-03;1;0;1.00240920819111
2021-02-04;1;0;0.945348892920889
2021-02-05;1;0;0.905462763298662
2021-02-06;1;0;0.873057870886807
2021-02-07;1;0;1.24538459020733
2021-02-08;1;0;1.21800772723756
2021-02-09;1;0;1.12263206524506
2021-02-10;1;0;1.21115366117105
2021-02-11;1;0;1.10953733655813
2021-02-12;1;0;1.07815808810408
2021-02-13;1;0;1.05029740428975
2021-02-14;1;0;1.02626454663189
2021-02-15;1;0;1.00808319210782
2021-02-16;1;0;0.992060560519498
2021-02-17;1;0;0.999732890788102
2021-02-18;1;0;0.985738166715397
2021-02-19;1;0;0.972620892036123
2021-02-20;1;0;0.915142294571127
2021-02-21;1;0;0.870741962992442
2021-02-22;1;0;0.829759906611208
2021-02-23;1;0;0.78175098985114
2021-02-24;1;0;0.739715748685621
2021-02-25;1;0;0.707002508775137
2021-02-26;1;0;0.678643758473807
2021-02-27;1;0;0.665459909201227
2021-02-28;1;0;0.663914731845896
2021-03-01;1;0;0.638173665319287
2021-03-02;1;0;0.617038369428736
2021-03-03;1;0;0.596258714216406
2021-03-04;1;0;0.581084642222895
2021-03-05;1;0;0.58802890833704
2021-03-06;1;0;0.593571154206653
2021-03-07;1;0;0.593166228035194
2021-03-08;1;0;0.609452165723003
2021-03-09;1;0;0.62706742578244
2021-03-10;1;0;0.627920554461117
2021-03-11;1;0;0.631858375993219
2021-03-12;1;0;0.710227366075061
2021-03-13;1;0;0.759728174771598
2021-03-14;1;0;0.892334083962972
2021-03-15;1;0;0.902680342691634
2021-03-16;1;0;0.902949827066651
2021-03-17;1;0;0.904746570805987
2021-03-18;1;0;0.903478070183722
2021-03-19;1;0;0.913805781391504
2021-03-20;1;0;0.908834597514451
2021-03-21;1;0;0.903836342281401
2021-03-22;1;0;0.899276151875903
2021-03-23;1;0;0.893358477485095
2021-03-24;1;0;0.834717137415031
2021-03-25;1;0;0.785069869906167
2021-03-26;1;0;0.742703057043593
2021-03-27;1;0;0.733412203603391
2021-03-28;1;0;0.727381787318394
2021-03-29;1;0;0.689679676209661
2021-03-30;1;0;0.653614822518321
2021-03-31;1;0;0.624314690486209
2021-04-01;1;0;0.602562760424246
2021-04-02;1;0;0.589304448090813
2021-04-03;1;0;0.58847861149454
2021-04-04;1;0;0.587680945123288
2021-04-05;1;0;0.588397467234844
2021-04-06;1;0;0.628573388961674
2021-04-07;1;0;0.634232278174455
2021-04-08;1;0;0.633933712596201
2021-04-09;1;0;0.636037268962124
2021-04-10;1;0;0.636440298369883
2021-04-11;1;0;0.773567293824874
2021-04-12;1;0;1.23257959581347
2021-04-13;1;0;1.21539406298661
2021-04-14;1;0;1.11196336187866
2021-04-15;1;0;1.11097791799678
2021-04-16;1;0;1.07591718172793
2021-04-17;1;0;1.04619362334433
2021-04-18;1;0;1.04674074167723
2021-04-19;1;0;1.03686493926721
2021-04-20;1;0;1.03849684137128
2021-04-21;1;0;1.05051377926877
2021-04-22;1;0;0.97012070387906
2021-04-23;1;0;0.886745216230698
2021-04-24;1;0;0.832726773854322
2021-04-25;1;0;0.787765705794897
2021-04-26;1;0;0.940163270627841
2021-04-27;1;0;0.908503151049814
2021-04-28;1;0;0.854239942948305
2021-04-29;1;0;0.958561055024587
2021-04-30;1;0;1.14529876692037
2021-05-01;1;0;1.21558321985752
2021-05-02;1;0;1.16627691354797
2021-05-03;1;0;1.03347348485473
2021-05-04;1;0;0.963377294742708
2021-05-05;1;0;1.0772596854009
2021-05-06;1;0;1.06475626346464
2021-05-07;1;0;1.12519933632572
2021-05-08;1;0;0.995450740358908
2021-05-09;1;0;0.893778006328478
2021-05-10;1;0;0.827944930268397
2021-05-11;1;0;1.07628014081222
2021-05-12;1;0;1.18754948337539
2021-05-13;1;0;1.14330824345853
2021-05-14;1;0;1.17438805568432
2021-05-15;1;0;1.19095344227944
2021-05-16;1;0;1.17607831212897
2021-05-17;1;0;1.1432331448488
2021-05-18;1;0;1.14619734875716
2021-05-19;1;0;1.18554990583418
2021-05-20;0.999341149478045;0.000398920316016738;1.04039307877093
2021-05-21;0.998659936852871;0.000843406677919156;0.984708029240568
2021-05-22;1;0;1.14076843841468
2021-05-23;1;0;1.17259819679215
2021-05-24;0.999999999999999;4.16333634234434e-17;1.24868799031365
2021-05-25;1;0;1.18530570344618
2021-05-26;1;2.22044604925031e-16;1.0735946320321
2021-05-27;1;0;1.15146198780857
2021-05-28;0.998043064916555;0.00497769211035726;0.982489472512468
2021-05-29;1;0;0.981938763608426
2021-05-30;0.995932043567576;0.0120073343921949;0.846879368751265
2021-05-31;0.995958010447364;0.0125904170119928;0.728197146074716
2021-06-01;0.998729093102906;0.00346497602826856;0.669252514648668
2021-06-02;0.999719885469296;0.000667743724157788;0.631859366036976
2021-06-03;0.997908361446823;0.00624234002377611;0.574186291352798
2021-06-04;1;0;0.653443704914821
2021-06-05;1;0;0.725074235164214
2021-06-06;1;0;0.776217240476533
2021-06-07;1;0;0.90661040339695
2021-06-08;1;0;0.946966498140364
2021-06-09;1;0;0.962854831191754
2021-06-10;1;0;0.956552486230706
2021-06-11;0.999891735900905;0.000270855711580253;0.939892132564996
2021-06-12;0.9974802199649;0.0104331591807894;0.774457499462097
2021-06-13;0.993403937883096;0.0356286375764512;0.566330945168476
2021-06-14;0.991576524596637;0.0431047126442285;0.38445423032447
2021-06-15;0.928046790523975;0.350303622199688;0.227478035959693
2021-06-16;0.897248303426935;0.370090558205884;0.14420665209466
2021-06-17;0.575259430323186;1.92008333050177;0.0678771069041576
2021-06-18;0.525756480916288;1.2918163154602;0.0486227778766174
2021-06-19;0.274667368591546;3.13804177311249;0.033204146616429
2021-06-20;0.473966614475475;1.47268573369077;0.0643959419275315
2021-06-21;0.406969285703666;2.44385614436243;0.0378814687754367
2021-06-22;0.188866327343404;3.53938664266205;0.0269298572139435
2021-06-23;0.272024191093003;2.69177158022492;0.0441941076766635
2021-06-24;0.256691713625545;3.16990139079383;0.0298120161699079
2021-06-25;0.657459141895395;0.700475884869088;0.0830688279783584
2021-06-26;0.410754940158241;2.64481806033817;0.0287833865698038
2021-06-27;0.165696440902748;3.40167825252947;0.0296320874711849
2021-06-28;0.171673583818579;3.57242968771837;0.029391907587932
2021-06-29;0.666237775824122;0.679039628905834;0.105769204039703
2021-06-30;1;0;0.2328727863214
2021-07-01;0.996420962127277;0.00954391792389275;0.188537826978617
2021-07-02;0.903886436498623;0.377256468058488;0.0859780461103129
2021-07-03;0.556363558409459;1.65451040553049;0.0452367993779062
2021-07-04;0.984746711250195;0.017950264127546;0.360555572437719
2021-07-05;0.99280415196599;0.0266847137795665;0.228588597566407
2021-07-06;0.88712855016095;0.516518995122505;0.0870077682512634
2021-07-07;0.616550438953399;1.38459023421476;0.0657767507224021
2021-07-08;0.994242484147576;0.00792920325148239;0.418132940307213
2021-07-09;0.998006080043709;0.00583313344656844;0.385947674315227
2021-07-10;0.998142824533517;0.0046345915460777;0.349908684269875
2021-07-11;0.99755785002909;0.00680344803470589;0.295685959644163
2021-07-12;0.991219885399197;0.0354659430636257;0.160298845086269
2021-07-13;1;0;0.489597155646935
2021-07-14;1;0;0.727150463809014
2021-07-15;0.999510498728574;0.000689631119263012;0.700104597728019
2021-07-16;0.999728580939119;0.000449880390877899;0.702966119744884
2021-07-17;0.997908774272675;0.0056103796111624;0.620801414978242
2021-07-18;0.997102396251583;0.00955458549835209;0.527300135837245
2021-07-19;0.993207919732488;0.0343927929514143;0.34889512881864
2021-07-20;0.956876882118047;0.198742635631191;0.210615531678712
2021-07-21;0.770901763622882;1.04432145357734;0.0991163860162034
2021-07-22;0.95376193534471;0.065924478627285;0.168903746494944
2021-07-23;0.721994188474077;1.21181580333554;0.0685924932900682
2021-07-24;0.908747850598434;0.143588188650734;0.0916386819606512
2021-07-25;0.984907064190937;0.0202060306360266;0.131221213210967
2021-07-26;1;0;0.32932262520749
2021-07-27;1;0;0.619388152205447
2021-07-28;1;0;0.773780180800371
2021-07-29;0.998919394804747;0.00416416594022495;0.635215268736111
2021-07-30;1;0;0.677817684704678
2021-07-31;1;0;0.968030301402257
2021-08-01;1;1.11022302462516e-16;1.24340473102276
2021-08-02;1;0;1.13915906273035
2021-08-03;1;0;1.11592019070435
2021-08-04;1;2.22044604925031e-16;1.22654799018605
2021-08-05;1;4.44089209850063e-16;1.21880881566169
2021-08-06;0.999929515677662;0.000284382172877073;1.0070353570004
2021-08-07;1;0;1.22732136434339
2021-08-08;1;0;1.21955212871416
2021-08-09;1;0;1.05167439560206
2021-08-10;0.999062006524855;0.00394378622368308;0.889749159377186
2021-08-11;0.997793160537277;0.0102216163990692;0.722770010812248
2021-08-12;0.988151297134791;0.060239691122641;0.542813817386794
2021-08-13;0.98383101517268;0.0743565009792659;0.393079741350005
2021-08-14;0.895533420468428;0.509050824725712;0.240684051440474
2021-08-15;0.799767252522608;0.797926360401892;0.175236699768318
2021-08-16;1;0;0.475367342542295
2021-08-17;0.990061923580985;0.0465292505631059;0.301582704678689
2021-08-18;0.992232204315981;0.0283125299956426;0.192928390966795
2021-08-19;0.922387443170968;0.251078060626721;0.091880349350095
2021-08-20;0.788128082485824;0.436160257964207;0.0845509087372241
2021-08-21;0.476086473593287;1.93022608224498;0.0436114433808794
2021-08-22;0.944354514455087;0.0697304839197905;0.287835475556268
2021-08-23;1;0;0.370262919115422
2021-08-24;0.994890799718921;0.015901722603664;0.273738063981381
2021-08-25;0.997877384405125;0.00513690531206024;0.232672327564086
2021-08-26;0.972792670455943;0.0956242263110303;0.121492922971866
2021-08-27;0.675219511152442;1.16134465493559;0.0585933347928665
2021-08-28;0.615700095900105;0.856361649629817;0.0692173867029721
2021-08-29;0.475048969445223;1.70972580924792;0.0408239149932541
2021-08-30;0.671155900086006;0.559775279248298;0.0614448090952536
2021-08-31;0.440466775910641;1.72690167344182;0.0362724863402245
2021-09-01;0.101862889502557;4.10629678863919;0.0188909849030438
2021-09-02;0.0460274433181967;2.96086354077076;0.0204012118619906
2021-09-03;0.0272331183801809;3.74420145623103;0.0170023930598826
2021-09-04;0.169647865639709;2.58019385926486;0.0361960283608522
2021-09-05;0.284549348979364;2.37187455303624;0.0342929027667688
2021-09-06;0.198390754051087;2.6578577726913;0.0243796230940815
2021-09-07;0.107247304060337;3.20298612249995;0.0246599896192253
2021-09-08;0.0907623142326659;2.99338638184309;0.021204631486076
2021-09-09;0.0246091029067468;4.19127234036793;0.0172524051432856
2021-09-10;0.0123557082792344;4.09390209152971;0.0201854835691247
2021-09-11;0.186897170105598;2.47629451674299;0.03557765549314
2021-09-12;0.242120297129396;2.61329935640466;0.0313902583695806
2021-09-13;0.307392690604301;1.99761515330955;0.0421753590695741
2021-09-14;0.198541481776166;3.18894227884721;0.0232973973144013
2021-09-15;0.782373367646524;0.165755981114184;0.0805443676807581
2021-09-16;1;0;0.172133142689432
2021-09-17;0.997397692247722;0.00456433007703594;0.158492157141039
2021-09-18;0.977026990700894;0.0563994094452953;0.106190444124995
2021-09-19;1;0;0.15548607635963
2021-09-20;0.996494782285406;0.0077632491063091;0.108797526263246
2021-09-21;0.551088339222096;1.62791057262859;0.0388861749460534
2021-09-22;0.175861800111892;2.47255780550604;0.019343733335883
2021-09-23;0.0157462742016917;3.36156751032221;0.0173342208329177
2021-09-24;0.000101214467909702;4.3648929888955;0.0161383614315816
2021-09-25;0.00289516083670144;3.88052602166585;0.0164007932036358
2021-09-26;0.230983842321152;1.69878484264606;0.0360239998450797
2021-09-27;0.247541209676097;2.52642953899518;0.0290930556420205
2021-09-28;0.0876257485655306;3.48205269116612;0.0187721822886757
2021-09-29;0.189150468691737;1.75543929528357;0.0329292177305533
2021-09-30;0.179355074244082;2.33604357777314;0.0223486472625204
2021-10-01;0.037540074520626;3.24212980129257;0.0168768899093142
2021-10-02;0.0154493408387574;2.76216924186814;0.0193733510971703
2021-10-03;0.11559304050059;1.20678966857019;0.020163493420791
2021-10-04;0.797830723304646;0.179132357480754;0.0910167805849741
2021-10-05;1;0;0.46224915512182
2021-10-06;1;0;0.807124763866042
2021-10-07;1;0;0.795325868309762
2021-10-08;0.997985911762935;0.00531758692284567;0.702187341606006
2021-10-09;0.996571677002228;0.0105680959504353;0.58313088908903
2021-10-10;0.996226878915476;0.0111703867481765;0.47117606460643
2021-10-11;0.996837830044247;0.0106407713283541;0.347250837355528
2021-10-12;0.999642477531094;0.000526012338305959;0.295516347577923
2021-10-13;0.99923556990116;0.00182421123159004;0.209522560933251
2021-10-14;0.964015833813503;0.0918364953766933;0.120817809647039
2021-10-15;0.560230271886228;1.35626841378859;0.0583419146453104
2021-10-16;0.284237689498826;1.89566523794128;0.0307252770854126
2021-10-17;0.0822822486228397;2.83123165146415;0.020805424807083
2021-10-18;0.0207991767827557;3.10136783542152;0.0175360436830463
2021-10-19;0.0370215880749749;1.88142349191257;0.0183879206569429
2021-10-20;0.0341918610523548;2.38925181079179;0.0199546974654493
2021-10-21;0.656151821462403;0.128002087935767;0.0299522342202488
2021-10-22;0.152494438602687;2.07791677565746;0.0205108403377036
2021-10-23;0.0337060341062064;2.38155410494167;0.0172222330361129
2021-10-24;0.00259838231703422;2.82848103064261;0.0163757184119454
2021-10-25;0.00169017947482059;2.1569583323506;0.0154571913224805
2021-10-26;4.64871143976474e-17;2.78535348534399;0.0147042744126951
2021-10-27;5.02418514934662e-17;2.57711803607903;0.0145358530305882
2021-10-28;4.63475376483034e-17;2.79343143012637;0.0143465144646617
2021-10-29;-4.70506239511607e-22;2.76222790072361;0.0141338926883285
2021-10-30;0.00267011679464146;2.11007188183228;0.0148310306997714
2021-10-31;0.00938732888522872;1.7866715185994;0.0145757165183975
2021-11-01;0.998068092589583;0.000293851118104732;0.595958325843379
2021-11-02;1;1.11022302462516e-16;0.736201695260692
2021-11-03;1;0;1.07135963991542
2021-11-04;1;0;1.24323220259021
2021-11-05;1;1.11022302462516e-16;1.10034226154561
2021-11-06;1;0;1.0348514663625
2021-11-07;0.997744935682522;0.00299855849887343;0.942620236844323
2021-11-08;1;0;0.930713224637843
2021-11-09;0.99741488236242;0.0023745940989045;0.870270435417641
2021-11-10;0.99740114511966;0.00402554685938639;0.793317166993882
2021-11-11;0.996691485179713;0.00537946408649281;0.717197692083626
2021-11-12;0.996799936501816;0.00532391999885506;0.643783275931539
2021-11-13;1;0;0.647699357291976
2021-11-14;1;0;0.817785780563289
2021-11-15;0.997593564718775;0.00164884916047192;0.788360728680469
2021-11-16;0.999980422142405;9.14490174813709e-06;0.794972027909198
2021-11-17;0.997596920014067;0.00199314138124052;0.756610055198742
2021-11-18;0.997238206332989;0.00236104400576664;0.709351725272943
2021-11-19;0.997511722992239;0.00253832786475705;0.655278230018755
2021-11-20;0.997583567793415;0.00273856219946822;0.600881613664534
2021-11-21;0.998265049322391;0.00150717182421534;0.56019971253135
2021-11-22;1;0;0.549364290029157
2021-11-23;0.999048708709835;0.000533524247740891;0.524822802179344
2021-11-24;0.998656749532555;0.000715392922853719;0.498619322925622
2021-11-25;1;0;0.535266824912768
2021-11-26;1;0;0.713816480326944
2021-11-27;1;0;0.955671805320142
2021-11-28;1;0;1.21415168764383
2021-11-29;1;0;1.12001372758256
2021-11-30;1;0;1.08507187648063
2021-12-01;0.999999999999999;2.16840434497101e-18;1.0637247921577
2021-12-02;0.999321917307529;6.95778505752434e-06;1.16415803628029
2021-12-03;1;0;1.10181703327797
2021-12-04;1;0;1.07189695388144
2021-12-05;1;0;1.08664042966539
2021-12-06;1;0;1.06666279729845
2021-12-07;1;0;1.05103166115391
2021-12-08;1;0;1.0391690035299
2021-12-09;1;0;1.0661216476905
2021-12-10;1;0;1.05269911429008
2021-12-11;1;0;1.04085055541344
2021-12-12;1;0;1.03133615886206
2021-12-13;1;0;1.18978647597275
2021-12-14;1;0;1.11578917615038
2021-12-15;1;0;1.07528842916089
2021-12-16;1;0;1.00606539347923
2021-12-17;1;0;0.957766759157389
2021-12-18;1;0;0.919839153290184
2021-12-19;1;0;0.885548512642165
2021-12-20;1;0;0.878375107861621
2021-12-21;1;0;0.873163520705469
2021-12-22;1;0;0.868104872853605
2021-12-23;1;0;0.863452240294329
2021-12-24;1;0;0.859027742795166
2021-12-25;1;0;0.859072031509856
2021-12-26;1;0;0.862412903629836
2021-12-27;1;0;0.861130503548853
2021-12-28;1;0;0.875499120877947
2021-12-29;1;0;0.913563807749031
2021-12-30;1;0;0.886382686306585
2021-12-31;1;0;0.852691292126764
2022-01-01;1;0;0.821774416784228
2022-01-02;1;0;0.79703070105006
2022-01-03;1;0;0.793425510317266
2022-01-04;1;0;0.794131755849655
2022-01-05;1;0;1.20977828836018
2022-01-06;1;0;1.12216846079499
2022-01-07;1;0;1.07946144090281
2022-01-08;1;0;1.04906691183868
2022-01-09;1;0;1.03460983302826
2022-01-10;1;0;1.01570587590853
2022-01-11;1;0;0.998471191295574
2022-01-12;1;0;0.959226476549585
2022-01-13;1;0;0.92168614441737
2022-01-14;1;0;0.887889415091743
2022-01-15;1;0;0.852268784745146
2022-01-16;1;0;0.821765999468188
2022-01-17;1;0;0.817447617113335
2022-01-18;1;0;0.813791070956803
2022-01-19;1;0;0.810593907117982
2022-01-20;1;0;0.809165895628791
2022-01-21;1;0;0.806491070229489
2022-01-22;1;0;0.809272370993076
2022-01-23;1;0;0.806851412695906
2022-01-24;1;0;0.804338046409499
2022-01-25;1;0;0.801950639023062
2022-01-26;1;0;0.774838930349224
2022-01-27;1;0;0.753429844622258
2022-01-28;1;0;0.752537600200116
2022-01-29;1;0;0.750941547745183
2022-01-30;1;0;0.74914832721579
2022-01-31;1;0;0.759917432173168
2022-02-01;1;0;0.785908321575408
2022-02-02;1;0;0.850232445184545
2022-02-03;1;0;0.848353115881007
2022-02-04;1;0;0.845578159540449
2022-02-05;1;0;0.84241660349852
2022-02-06;1;0;0.842704096779843
2022-02-07;1;0;0.891036199966829
2022-02-08;1;0;0.899021350828239
2022-02-09;1;0;0.84801003052835
2022-02-10;1;0;0.810222821085988
2022-02-11;1;0;0.807364671208057
2022-02-12;1;0;0.778918890951748
2022-02-13;1;0;0.754105178018257
2022-02-14;1;0;0.754311591420881
2022-02-15;1;0;1.25015833715421
2022-02-16;1;0;1.1157711191727
2022-02-17;1;0;1.07137744904484
2022-02-18;1;0;1.04418198680033
2022-02-19;1;0;1.01239421814602
2022-02-20;1;0;1.00003898465762
2022-02-21;1;0;1.01760302365888
2022-02-22;1;0;1.00779356089306
2022-02-23;1;0;0.992804816005958
2022-02-24;1;0;0.97882869281757
2022-02-25;1;0;0.980177458011457
2022-02-26;1;0;0.9689146360281
2022-02-27;1;0;0.918840275809124
2022-02-28;1;0;0.911800337608587
2022-03-01;1;0;0.904884307924304
2022-03-02;1;0;0.856157587566139
2022-03-03;1;0;0.85075047328823
2022-03-04;1;0;0.853443280063145
2022-03-05;1;0;0.851094884177663
2022-03-06;1;0;0.848425622972096
2022-03-07;1;0;0.845418623386219
2022-03-08;1;0;0.842788227036034
2022-03-09;1;0;0.796293131893741
2022-03-10;1;0;0.755317096906741
2022-03-11;1;0;0.763608951356706
2022-03-12;1;0;0.763636696928977
2022-03-13;1;0;0.761419536822776
