date;tratio;tdef;relawat
2020-10-22;0.999764603023427;0.000227593208253052;1.09401854596451
2020-10-23;1;0;1.09572309198217
2020-10-24;0.999871978137195;4.96238950863925e-05;1.091755407734
2020-10-25;0.999882057100745;7.89012731188254e-05;1.08101897729011
2020-10-26;1;0;1.25627683301532
2020-10-27;1;0;1.34360268288143
2020-10-28;1;0;1.23852492989772
2020-10-29;1;0;1.19396425412526
2020-10-30;1;0;1.16108269778629
2020-10-31;0.998960293303377;0.00172476182646686;1.12335168094338
2020-11-01;0.999380112755629;0.000574340285540709;1.09811998849165
2020-11-02;0.999247800991984;0.00077938218148299;1.07509325883703
2020-11-03;0.999312392418308;0.000686211271145543;1.05722449044838
2020-11-04;1;0;1.0884238747831
2020-11-05;0.999348932958877;0.000118367085851362;1.08332906789822
2020-11-06;0.999373127653048;0.000563694194437359;1.06469371414603
2020-11-07;0.999149947884118;0.000762360497976289;1.04491628166979
2020-11-08;0.998934846238245;0.000934495562499915;1.02598325480255
2020-11-09;0.99913942104177;0.000664525096224944;1.0094149647386
2020-11-10;0.999109518379896;0.000652904944937416;0.993903130432007
2020-11-11;1;0;0.985309322974087
2020-11-12;1;0;0.978709993017748
2020-11-13;1;0;0.973420595743052
2020-11-14;1;0;0.968513603765793
2020-11-15;1;0;0.965025040096966
2020-11-16;1;0;1.01102634810706
2020-11-17;0.998340469011934;9.41471870124083e-05;1.00207687563952
2020-11-18;0.997913739760976;0.000668262003552356;0.989236510776135
2020-11-19;1;0;0.988737484174844
2020-11-20;1;0;0.994234808094429
2020-11-21;1;0;0.994012542019148
2020-11-22;0.986893254740264;0.00034592451358231;0.992092885648613
2020-11-23;0.998412707759439;4.04620598073897e-05;0.982621183988062
2020-11-24;1;0;0.973839687119512
2020-11-25;1;0;0.964808146253734
2020-11-26;1;0;0.956654161342129
2020-11-27;1;0;0.949326869989999
2020-11-28;1;0;0.942413805255828
2020-11-29;1;0;0.940286436683363
2020-11-30;1;0;0.934014717018964
2020-12-01;1;0;0.933367371351187
2020-12-02;1;0;0.934755040878691
2020-12-03;1;0;0.936183308248583
2020-12-04;1;0;0.937638340981572
2020-12-05;1;0;1.08054672226919
2020-12-06;1;0;1.35636764545406
2020-12-07;1;0;1.26367938200341
2020-12-08;1;0;1.22059129760289
2020-12-09;1;0;1.19108534050619
2020-12-10;1;0;1.16929809819239
2020-12-11;1;0;1.15233636565897
2020-12-12;1;0;1.1388019924931
2020-12-13;1;0;1.12760835861998
2020-12-14;1;0;1.1180974152902
2020-12-15;1;0;1.10985028851072
2020-12-16;1;0;1.10260477023011
2020-12-17;1;0;1.09616930776328
2020-12-18;1;0;1.09035781201408
2020-12-19;1;0;1.08505915977521
2020-12-20;1;0;1.08024228775625
2020-12-21;1;0;1.07579231509624
2020-12-22;1;0;1.07168361134249
2020-12-23;1;0;1.06789042875007
2020-12-24;1;0;1.06434388324298
2020-12-25;1;0;1.06103230703907
2020-12-26;1;0;1.05793112484461
2020-12-27;1;0;1.05501927195725
2020-12-28;1;0;1.05227864002501
2020-12-29;1;0;1.04970165371356
2020-12-30;1;0;1.04725739465809
2020-12-31;1;0;1.04494296970436
2021-01-01;1;0;1.04274793318328
2021-01-02;1;0;1.04066289919758
2021-01-03;1;0;1.03867948816414
2021-01-04;1;0;1.03679020558311
2021-01-05;1;0;1.03498832377819
2021-01-06;1;0;1.03326777814831
2021-01-07;1;0;1.03162307584327
2021-01-08;1;0;1.03005132408744
2021-01-09;1;0;1.0285452723649
2021-01-10;1;0;1.02710097112133
2021-01-11;1;0;1.02571552704425
2021-01-12;1;0;1.02438394947063
2021-01-13;1;0;1.02310554208101
2021-01-14;1;0;1.02187419984519
2021-01-15;1;0;1.02069088975367
2021-01-16;1;0;1.01954961959003
2021-01-17;1;0;1.01845091128429
2021-01-18;1;0;1.01739127296647
2021-01-19;1;0;1.01636869873868
2021-01-20;1;0;1.01538189073201
2021-01-21;1;0;1.01442830125318
2021-01-22;1;0;1.01350720187285
2021-01-23;1;0;1.01261657290614
2021-01-24;1;0;1.01175468619956
2021-01-25;1;0;1.01092134714792
2021-01-26;1;0;1.01011373634437
2021-01-27;1;0;1.00933219666429
2021-01-28;1;0;1.00857446058147
2021-01-29;1;0;1.00784068744289
2021-01-30;1;0;1.00712843710943
2021-01-31;1;0;1.00643796668904
2021-02-01;1;0;1.00576777086695
2021-02-02;1;0;1.00511748123624
2021-02-03;1;0;1.00448583693006
2021-02-04;1;0;1.00387246364967
2021-02-05;1;0;1.00327642679717
2021-02-06;1;0;1.00269714866453
2021-02-07;1;0;1.00213394692249
2021-02-08;1;0;1.00158633161754
2021-02-09;1;0;1.00105354111908
2021-02-10;1;0;1.0005352660699
2021-02-11;1;0;1.00003085279647
2021-02-12;1;0;0.999539723103409
2021-02-13;1;0;0.999061631703338
2021-02-14;1;0;0.998595939616539
2021-02-15;1;0;0.998142305174967
2021-02-16;1;0;0.997700213027952
2021-02-17;1;0;0.997269469473887
2021-02-18;1;0;0.996849464161494
2021-02-19;1;0;0.996440065665123
2021-02-20;1;0;0.996040702840599
2021-02-21;1;0;0.995651296635719
2021-02-22;1;0;0.995271232432657
2021-02-23;1;0;0.994900571330279
2021-02-24;1;0;1.0043566028647
2021-02-25;1;0;1.14654620528122
2021-02-26;1;0;1.2450178082898
2021-02-27;1;0;1.22431656894202
2021-02-28;1;0;1.1997064916439
2021-03-01;1;0;1.17850860305968
2021-03-02;1;0;1.16068290847259
2021-03-03;1;0;1.1606844945358
2021-03-04;1;0;1.14674150411109
2021-03-05;1;0;1.13457002158889
2021-03-06;1;0;1.12407520797679
2021-03-07;1;0;1.11485520619044
2021-03-08;1;0;1.10682465336447
2021-03-09;1;0;1.09969745644095
2021-03-10;1;0;1.09328743308153
2021-03-11;1;0;1.08751715017429
2021-03-12;1;0;1.08228534357417
2021-03-13;1;0;1.07753590260211
2021-03-14;1;0;1.07315325721201
2021-03-15;1;0;1.06911185740842
2021-03-16;1;0;1.06538151214328
2021-03-17;1;0;1.06190034113369
2021-03-18;1;0;1.05866285767646
2021-03-19;1;0;1.0556224142156
2021-03-20;1;0;1.05277186454758
2021-03-21;1;0;1.05009588312656
2021-03-22;1;0;1.04756370435221
2021-03-23;1;0;1.04517106609171
2021-03-24;1;0;1.04290612569777
2021-03-25;1;0;1.04075983329775
2021-03-26;1;0;1.03872498209811
2021-03-27;1;0;1.0367839840924
2021-03-28;1;0;1.03493514890895
2021-03-29;1;0;1.03317197682948
2021-03-30;1;0;1.21309980235232
2021-03-31;1;0;1.34140962094463
2021-04-01;1;0;1.34219934617236
2021-04-02;1;0;1.32866182781373
2021-04-03;1;0;1.24103130496291
2021-04-04;1;0;1.20343218200154
2021-04-05;1;0;1.17855046455768
2021-04-06;1;0;1.15989942537018
2021-04-07;1;0;1.14518940484113
2021-04-08;1;0;1.13311080269998
2021-04-09;1;0;1.1228965488814
2021-04-10;1;0;1.11414453373505
2021-04-11;1;0;1.1064141599827
2021-04-12;1;0;1.11960642184589
2021-04-13;1;0;1.11185696597984
2021-04-14;1;0;1.10474279434688
2021-04-15;1;0;1.09818392605457
2021-04-16;1;0;1.09220486556718
2021-04-17;1;0;1.08674397190344
2021-04-18;1;0;1.0817167439139
2021-04-19;1;0;1.07711484477374
2021-04-20;1;0;1.07285330681771
2021-04-21;1;0;1.068927093825
2021-04-22;1;0;1.06526524348077
2021-04-23;1;0;1.06185488727307
2021-04-24;1;0;1.06688763017831
2021-04-25;1;0;1.23607987097703
2021-04-26;1;0;1.33645566809771
2021-04-27;1;0;1.3102601073215
2021-04-28;1;0;1.31844055989228
2021-04-29;1;0;1.34297046657752
2021-04-30;1;0;1.32683937360833
2021-05-01;1;0;1.34950511680405
2021-05-02;1;0;1.32398193355008
2021-05-03;1;0;1.26761071748634
2021-05-04;1;0;1.322499555601
2021-05-05;1;0;1.32920130329914
2021-05-06;1;0;1.29557501187345
2021-05-07;1;0;1.34499973837969
2021-05-08;1;0;1.32458097273592
2021-05-09;1;0;1.33420348873755
2021-05-10;1;0;1.35642534877272
2021-05-11;1;0;1.36041850090858
2021-05-12;1;0;1.35223864657078
2021-05-13;1;0;1.34016862227821
2021-05-14;1;0;1.34607309616234
2021-05-15;1;0;1.3432363256413
2021-05-16;1;0;1.3497698878622
2021-05-17;1;0;1.35037473387898
2021-05-18;1;0;1.34139008189193
2021-05-19;1;0;1.34232762645486
2021-05-20;1;0;1.27164264110913
2021-05-21;1;0;1.2255874372251
2021-05-22;1;0;1.28902366206223
2021-05-23;1;0;1.29235704836712
2021-05-24;1;0;1.34078688726858
2021-05-25;1;0;1.29826701078572
2021-05-26;1;0;1.24659161224486
2021-05-27;1;0;1.29015155797696
2021-05-28;1;0;1.23093272090603
2021-05-29;1;0;1.23707065288466
2021-05-30;1;0;1.20389501755716
2021-05-31;1;0;1.16805562785392
2021-06-01;1;0;1.16430111147056
2021-06-02;1;0;1.16794425876918
2021-06-03;1;0;1.17050249051737
2021-06-04;1;0;1.24602274872022
2021-06-05;1;0;1.29687387665741
2021-06-06;1;0;1.29354484038302
2021-06-07;1;0;1.31307683976798
2021-06-08;1;0;1.28733501640563
2021-06-09;1;0;1.27493342540678
2021-06-10;1;0;1.26948371690771
2021-06-11;1;0;1.26461626401287
2021-06-12;1;0;1.19516002031647
2021-06-13;0.99762672248336;0.00388324942984442;1.13714399859625
2021-06-14;0.998145109551033;0.00340968336738268;1.09478857601953
2021-06-15;0.99854235174322;0.00312322380809738;1.05939162889322
2021-06-16;1;0;1.06010248041045
2021-06-17;0.999074002329684;0.00191366738091103;1.04068297729287
2021-06-18;1;0;1.04651853333668
2021-06-19;0.999719275120496;0.000580385935362582;1.03788984645954
2021-06-20;1;0;1.08120541299114
2021-06-21;0.999787589570998;0.000445525934206881;1.0755983645904
2021-06-22;0.999680841351794;0.000810474978291786;1.05538330127112
2021-06-23;1;0;1.06871569706478
2021-06-24;0.99968551797531;0.000802193018490716;1.05361300794235
2021-06-25;1;0;1.11926501281406
2021-06-26;0.999529812666033;0.00118243896238024;1.09149176566787
2021-06-27;0.999878397252961;0.000287311042578509;1.07590058955739
2021-06-28;0.999805839508369;0.000479979462989721;1.060561755497
2021-06-29;1;0;1.14434068039454
2021-06-30;1;0;1.26594640977057
2021-07-01;1;1.11022302462516e-16;1.25320543059493
2021-07-02;1;0;1.20698884630429
2021-07-03;1;0;1.17736268541231
2021-07-04;1;1.11022302462516e-16;1.34719453035301
2021-07-05;1;0;1.23434353706543
2021-07-06;1;0;1.16878456823302
2021-07-07;1;2.22044604925031e-16;1.16098584570942
2021-07-08;1;1.11022302462516e-16;1.3474377951775
2021-07-09;1;0;1.26638460729315
2021-07-10;1;0;1.2360981043718
2021-07-11;1;5.55111512312578e-17;1.21693244142996
2021-07-12;1;0;1.17172222238862
2021-07-13;1;0;1.34781488674206
2021-07-14;1;0;1.33550400128241
2021-07-15;1;0;1.25142629024536
2021-07-16;1;0;1.23716227025964
2021-07-17;1;0;1.20731923729574
2021-07-18;1;0;1.18053621117345
2021-07-19;0.999683910777975;0.00112524622133536;1.12956358398613
2021-07-20;0.999826535949142;0.000529176620618799;1.09680979029476
2021-07-21;0.999827610745418;0.000529868562827218;1.06492529128277
2021-07-22;1;0;1.13739678130211
2021-07-23;0.999930842875409;0.000115885247010006;1.11505050826102
2021-07-24;1;0;1.13929747414095
2021-07-25;1;0;1.19101489100034
2021-07-26;1;0;1.33009745610238
2021-07-27;1;0;1.3397506921414
2021-07-28;1;0;1.32080729978394
2021-07-29;1;0;1.22611300292503
2021-07-30;1;0;1.25694641235974
2021-07-31;1;0;1.33936098293667
2021-08-01;1;0;1.35238497742273
2021-08-02;1;0;1.2864995662263
2021-08-03;1;0;1.27500350350808
2021-08-04;1;0;1.34485445699513
2021-08-05;1;0;1.34038953461918
2021-08-06;1;0;1.2345947292846
2021-08-07;1;1.11022302462516e-16;1.34086253357538
2021-08-08;1;0;1.33688582735678
2021-08-09;1;0;1.24843995942554
2021-08-10;1;4.44089209850063e-16;1.18997542668333
2021-08-11;0.999917438612299;0.000270254797185565;1.14137079337899
2021-08-12;0.999793781729947;0.000799670485272408;1.0933116419294
2021-08-13;0.999837924657862;0.000515775522400563;1.06076799098882
2021-08-14;0.99962283446927;0.00133727764659008;1.02266108720663
2021-08-15;1;0;1.02479404802739
2021-08-16;1;0;1.23622892396669
2021-08-17;1;0;1.1850959410517
2021-08-18;1;0;1.1547832321019
2021-08-19;0.999921702125595;0.00017329420563561;1.12036750873609
2021-08-20;1;0;1.12305055117438
2021-08-21;0.999957699790844;4.7677532205137e-05;1.11066484310541
2021-08-22;1;0;1.27629677055373
2021-08-23;1;0;1.30491749667669
2021-08-24;1;0;1.23958220067784
2021-08-25;1;0;1.21139816295098
2021-08-26;1;2.22044604925031e-16;1.1705974173386
2021-08-27;0.999961563534633;7.82103627026132e-05;1.14160477717787
2021-08-28;1;0;1.14577113281775
2021-08-29;0.999936347565987;6.57025962009783e-05;1.1331560927145
2021-08-30;1;0;1.14402553343689
2021-08-31;1;0;1.13358766342433
2021-09-01;0.999570406159777;0.00146048148556588;1.08907006769134
2021-09-02;0.999821072791295;0.000355443590425608;1.064472982257
2021-09-03;0.999771179529884;0.000654800340216699;1.03134162916016
2021-09-04;1;0;1.03331746996363
2021-09-05;0.999989491124934;1.60632595180843e-05;1.02934190712557
2021-09-06;0.999879188491626;0.000238915130238659;1.01282599940922
2021-09-07;0.999842405517867;0.000349645383007413;0.995041989690143
2021-09-08;0.999662921577125;0.000705228403486302;0.975753816754223
2021-09-09;0.999713496560718;0.000945014737889327;0.943170768493569
2021-09-10;0.999553458679334;0.00131827869035073;0.916748424738001
2021-09-11;1;0;0.921437716345493
2021-09-12;0.999981468827343;3.38098822234567e-05;0.916530708428873
2021-09-13;1;0;0.926140028756921
2021-09-14;0.99955523616908;0.00110663731278082;0.906599192040401
2021-09-15;1;0;0.951138637532059
2021-09-16;0.423139842071718;2.23379958638239e-16;1.06484525877278
2021-09-17;0.750138188469348;2.6761960958752e-16;1.08321402494652
2021-09-18;1;0;1.09275781882238
2021-09-19;1;0;1.12733992132487
2021-09-20;1;0;1.13261456588279
2021-09-21;0.999864524169081;0.000241393138285417;1.10544079002902
2021-09-22;0.999653033243956;0.000696779941365744;1.07573181250084
2021-09-23;0.999470898520592;0.00121836382747809;1.04504905562522
2021-09-24;0.999462427880464;0.00176997159083569;1.00684617046749
2021-09-25;0.999595107963001;0.00113648271282862;0.976126196129701
2021-09-26;1;0;0.984331682005671
2021-09-27;0.999868649422356;0.000236375973955871;0.974990245614908
2021-09-28;0.999520416930617;0.00132494707056674;0.94698025766152
2021-09-29;1;0;0.951868482097611
2021-09-30;0.999840997306441;0.000284177014056475;0.936866541257806
2021-10-01;0.999754313347646;0.000629383895271562;0.911481679906431
2021-10-02;0.999763907720091;0.000443144643100135;0.895174025325236
2021-10-03;1;0;0.892152362506085
2021-10-04;1;0;0.955584499961183
2021-10-05;1;0;1.21393118570645
2021-10-06;1;0;1.34501286941419
2021-10-07;1;1.23259516440783e-32;1.26243483883805
2021-10-08;1;0;1.20895023951577
2021-10-09;1;0;1.1646236919207
2021-10-10;0.999876385447465;0.000168936471784953;1.13281703123992
2021-10-11;0.999565643141086;0.000857262881523102;1.09871793810926
2021-10-12;0.999926243833199;3.25771010098452e-05;1.08534906021816
2021-10-13;0.999908977028194;5.68813337348262e-05;1.07116731759129
2021-10-14;0.999549308940302;0.000353547023242862;1.05432615648622
2021-10-15;0.999648444724336;0.000570056255097207;1.031578644041
2021-10-16;0.999823670585391;0.000247124269953769;1.01418665679868
2021-10-17;0.999755746596943;0.000449941756998751;0.993844693252358
2021-10-18;0.999507661539218;0.0010084994928059;0.972582801390807
2021-10-19;0.99998423710112;1.59361975979877e-05;0.963300648048633
2021-10-20;0.999717611823127;0.000427437604673342;0.9492079575466
2021-10-21;1;0;0.956527207571854
2021-10-22;0.999697987958631;0.000374542009869749;0.944590475441959
2021-10-23;0.999644802520443;0.00048884503398483;0.931139329932888
2021-10-24;0.999599827579035;0.000679040811027765;0.91511923151309
2021-10-25;0.999646546652077;0.000415161713402057;0.902218981797986
2021-10-26;0.999269348897406;0.00116937958053853;0.885075997225736
2021-10-27;0.999335501630167;0.000827869387220792;0.871509518089437
2021-10-28;0.999047808011259;0.00157983346298085;0.854491287893723
2021-10-29;0.999497311155631;0.000896425281694535;0.836884218990816
2021-10-30;1;0;0.830688630329345
2021-10-31;0.999958739645291;3.7073022293832e-05;0.823718055554128
2021-11-01;1;0;1.14657529055635
2021-11-02;1;0;1.22604904356405
2021-11-03;1;0;1.33542775873964
2021-11-04;1;0;1.31772663906833
2021-11-05;1;0;1.24310463710212
2021-11-06;1;0;1.20307236371995
2021-11-07;1;0;1.1774700811455
2021-11-08;1;0;1.15851862182531
2021-11-09;1;0;1.14338179897427
2021-11-10;1;1.11022302462516e-16;1.18036783641822
2021-11-11;1;0;1.27332889263335
2021-11-12;0.999416588418242;0.000350932031236595;1.26147701326354
2021-11-13;1;1.38777878078145e-17;1.23123701342794
2021-11-14;1;0;1.28915814690014
2021-11-15;1;0;1.23506911642876
2021-11-16;1;0;1.21014830395698
2021-11-17;1;0;1.17879009770587
2021-11-18;1;0;1.15501932072738
2021-11-19;0.998867549985017;0.000334146011010616;1.12914569741468
2021-11-20;0.998907733545528;0.00044507122132359;1.10577351662775
2021-11-21;1;0;1.09317748436218
2021-11-22;1;0;1.0878032806771
2021-11-23;0.999960058781013;8.94928880335044e-07;1.08016395675982
2021-11-24;0.998878140908215;2.66864119764475e-05;1.06699472746885
2021-11-25;1;0;1.07248793521453
2021-11-26;1;0;1.13274582850506
2021-11-27;1;0;1.1244264885304
2021-11-28;1;0;1.11641806365955
2021-11-29;1;0;1.10884966334872
2021-11-30;1;0;1.10185780889755
2021-12-01;1;0;1.09542848032134
2021-12-02;1;0;1.0895929908594
2021-12-03;1;0;1.08424999896297
2021-12-04;1;0;1.07935322692411
2021-12-05;1;0;1.07486303538562
2021-12-06;1;0;1.0707053238838
2021-12-07;1;0;1.06685973554291
2021-12-08;1;0;1.06330523078064
2021-12-09;1;0;1.05998045881118
2021-12-10;1;0;1.05687513817904
2021-12-11;1;0;1.05396672826073
2021-12-12;1;0;1.05123565457252
2021-12-13;1;0;1.04867011733804
2021-12-14;1;0;1.04624865676562
2021-12-15;1;0;1.0439595895844
2021-12-16;1;0;1.04179088917019
2021-12-17;1;0;1.03973378868812
2021-12-18;1;0;1.03777789827815
2021-12-19;1;0;1.03591782191309
2021-12-20;1;0;1.03414398118699
2021-12-21;1;0;1.03245254267562
2021-12-22;1;0;1.0308356197751
2021-12-23;1;0;1.02929021026116
2021-12-24;1;0;1.02780977563459
2021-12-25;1;0;1.02639188145842
2021-12-26;1;0;1.02503103351218
2021-12-27;1;0;1.02372530955845
2021-12-28;1;0;1.02247012920689
2021-12-29;1;0;1.02126372306818
2021-12-30;1;0;1.02010212259234
2021-12-31;1;0;1.0189842072694
2022-01-01;1;0;1.01790661095873
2022-01-02;1;0;1.01686782075923
2022-01-03;1;0;1.01586502479125
2022-01-04;1;0;1.014897845023
2022-01-05;1;0;1.01396258630545
2022-01-06;1;0;1.01305979745622
2022-01-07;1;0;1.01218595338124
2022-01-08;1;0;1.01134146811643
2022-01-09;1;0;1.01052341116468
2022-01-10;1;0;1.00973231693448
2022-01-11;1;0;1.00896508946758
2022-01-12;1;0;1.00822180925776
2022-01-13;1;0;1.0075016558962
2022-01-14;1;0;1.00680270115782
2022-01-15;1;0;1.00612539238715
2022-01-16;1;0;1.00546726823735
2022-01-17;1;0;1.00482835445724
2022-01-18;1;0;1.00420834803381
2022-01-19;1;0;1.00360557883735
2022-01-20;1;0;1.00302027753522
2022-01-21;1;0;1.00245085072181
2022-01-22;1;0;1.00189741397006
2022-01-23;1;0;1.0013590703012
2022-01-24;1;0;1.00083524451722
2022-01-25;1;0;1.00032553541873
2022-01-26;1;0;0.99982928753922
2022-01-27;1;0;0.999346160078408
2022-01-28;1;0;0.998875565121048
2022-01-29;1;0;0.998417195684663
2022-01-30;1;0;0.997970528222411
2022-01-31;1;0;0.997535242857788
2022-02-01;1;0;0.997110863942727
2022-02-02;1;0;0.996697151857324
2022-02-03;1;0;0.996293685265918
2022-02-04;1;0;0.995900096523387
2022-02-05;1;0;0.995516152014478
2022-02-06;1;0;0.995141492832677
2022-02-07;1;0;0.994775797975509
2022-02-08;1;0;0.994418858396248
2022-02-09;1;0;0.994070360035849
2022-02-10;1;0;0.993730033359016
2022-02-11;1;0;0.993397655163417
2022-02-12;1;0;0.993072960432568
2022-02-13;1;0;0.992755743543559
2022-02-14;1;0;0.992445767370682
2022-02-15;1;0;0.992142812475224
2022-02-16;1;0;0.991846693334123
2022-02-17;1;0;0.991557199762752
2022-02-18;1;0;0.991274141940437
2022-02-19;1;0;0.990997336759534
2022-02-20;1;0;0.990726607585996
2022-02-21;1;0;0.990461784005604
2022-02-22;1;0;0.990202701574995
2022-02-23;1;0;0.989949201576519
2022-02-24;1;0;0.989701130776441
2022-02-25;1;0;0.989458344361996
2022-02-26;1;0;0.989220693323226
2022-02-27;1;0;0.988988052956962
2022-02-28;1;0;0.988760268033743
2022-03-01;1;0;0.988537223679994
2022-03-02;1;0;0.988318808455035
2022-03-03;1;0;0.988104855266228
2022-03-04;1;0;0.987895341796661
2022-03-05;1;0;0.987690031849974
2022-03-06;1;0;0.987488885420163
2022-03-07;1;0;0.987291830826775
2022-03-08;1;0;0.987098692561379
2022-03-09;1;0;0.986909431188621
2022-03-10;1;0;0.986723892122378
2022-03-11;1;0;0.986542036720401
2022-03-12;1;0;0.986363723950424
2022-03-13;1;0;0.98618891388299
2022-03-14;1;0;0.986017478246699
2022-03-15;1;0;0.985849376535003
2022-03-16;1;0;1.06952507196855
2022-03-17;1;0;1.16179230988918
2022-03-18;1;0;1.22915785877431
2022-03-19;1;0;1.20851369657651
2022-03-20;1;0;1.18756761396761
2022-03-21;1;0;1.16889907844731
2022-03-22;1;0;1.15286877626778
2022-03-23;1;0;1.13929011002365
2022-03-24;1;0;1.2191630792923
2022-03-25;1;0;1.25752981354606
2022-03-26;1;0;1.29139188235228
2022-03-27;1;0;1.29738706663702
2022-03-28;1;0;1.28340662838787
2022-03-29;1;0;1.23943124169264
2022-03-30;1;0;1.27340404082067
2022-03-31;1;0;1.26595173942709
2022-04-01;1;0;1.25270565194
2022-04-02;1;0;1.21222686742433
2022-04-03;1;0;1.1848736066004
2022-04-04;1;0;1.16470289386117
2022-04-05;1;0;1.14899104882298
2022-04-06;1;0;1.14024622607263
2022-04-07;1;0;1.21136027724019
2022-04-08;1;0;1.26190517391901
2022-04-09;1;0;1.22502072824116
2022-04-10;1;0;1.19529100148933
2022-04-11;1;0;1.17273859664905
2022-04-12;1;0;1.1552204675073
2022-04-13;1;0;1.24514949664303
2022-04-14;1;0;1.3350648612603
2022-04-15;1;0;1.32777611127695
2022-04-16;1;0;1.26807566247828
2022-04-17;1;0;1.22035683018833
2022-04-18;1;0;1.19054374929564
2022-04-19;1;0;1.1911342919522
2022-04-20;1;0;1.19191463599181
2022-04-21;1;0;1.18581630628373
2022-04-22;1;0;1.22376244367609
2022-04-23;1;0;1.26198510356047
2022-04-24;1;0;1.33395588283455
2022-04-25;1;0;1.27469391058894
2022-04-26;1;0;1.31793337219827
2022-04-27;1;0;1.23727720334903
2022-04-28;1;0;1.19962487214632
2022-04-29;1;0;1.17552610434834
2022-04-30;1;0;1.22758089086771
2022-05-01;1;0;1.23588144941412
2022-05-02;1;0;1.25073714644031
2022-05-03;1;0;1.24321191362795
2022-05-04;1;0;1.26497442479285
2022-05-05;1;0;1.2568107783632
2022-05-06;1;0;1.26513762040909
2022-05-07;1;0;1.257839649438
2022-05-08;1;0;1.24379811635676
2022-05-09;1;0;1.22953270304665
2022-05-10;1;0;1.17794101813852
2022-05-11;1;0;1.13936319722438
2022-05-12;1;0;1.14321111001507
2022-05-13;1;0;1.21973562322675
2022-05-14;1;0;1.28131596191106
2022-05-15;1;0;1.22453803007572
2022-05-16;1;0;1.26088803316803
2022-05-17;1;0;1.19682532614012
2022-05-18;1;0;1.17539035087704
2022-05-19;1;0;1.14112079438433
2022-05-20;1;0;1.1157570345977
2022-05-21;1;0;1.09154873002802
2022-05-22;1;0;1.13993798572146
2022-05-23;1;0;1.19482218428435
2022-05-24;1;0;1.237958724027
2022-05-25;1;0;1.33576054527764
2022-05-26;1;0;1.26838196560794
2022-05-27;1;2.22044604925031e-16;1.21189522689498
2022-05-28;1;0;1.22674382164745
2022-05-29;1;1.38777878078145e-17;1.24702473267953
2022-05-30;1;0;1.22049034845233
2022-05-31;1;0;1.22881606069339
2022-06-01;1;0;1.2471414926189
2022-06-02;1;0;1.29375371704442
2022-06-03;1;5.55111512312578e-17;1.31925998959481
2022-06-04;1;0;1.22103829490217
2022-06-05;1;0;1.29615426264391
2022-06-06;1;0;1.24072029331897
2022-06-07;1;5.55111512312578e-17;1.30919354316805
2022-06-08;1;0;1.25463726469188
2022-06-09;1;5.55111512312578e-17;1.33346783870516
2022-06-10;1;0;1.21858496791814
2022-06-11;0.999687527961164;0.00112441907811878;1.15077420474158
2022-06-12;0.999501342550497;0.00200184183106256;1.09435722677993
2022-06-13;1;0;1.10736921830897
2022-06-14;0.999607954242201;0.00133120377850426;1.0669944780761
2022-06-15;1;0;1.06812783580491
2022-06-16;0.999546469751163;0.00132451346075113;1.03922227500654
2022-06-17;0.999510773572993;0.00194694523788108;0.995723541938093
2022-06-18;0.999360068864387;0.00266433329974269;0.953210445512777
2022-06-19;0.999701844030303;0.00110177387600396;0.921169649977701
2022-06-20;1;0;0.936353418807712
2022-06-21;0.999774178597067;0.000520281445036019;0.923481849497393
2022-06-22;1;0;1.10797015362289
2022-06-23;1;0;1.14531120372235
2022-06-24;1;0;1.27069557939159
2022-06-25;1;0;1.2276385615521
2022-06-26;1;8.88178419700125e-16;1.17318405021378
2022-06-27;1;0;1.15640352526417
2022-06-28;1;0;1.298271277524
2022-06-29;1;0;1.34619072180767
2022-06-30;1;0;1.25695449334773
2022-07-01;1;0;1.32803153647669
2022-07-02;1;0;1.22554174040084
2022-07-03;1;4.44089209850063e-16;1.15950561863995
2022-07-04;1;0;1.27811853502481
2022-07-05;1;1.11022302462516e-16;1.24736098030494
2022-07-06;1;0;1.19722294045191
2022-07-07;1;2.22044604925031e-16;1.25849568432376
2022-07-08;1;4.44089209850063e-16;1.18934202060037
2022-07-09;0.999754139494212;0.000870397281840685;1.13237130961144
2022-07-10;0.999606636122417;0.00108783678490232;1.09299430987205
2022-07-11;0.999904858297489;0.000212466300362646;1.07396799706251
2022-07-12;0.99978853734498;0.000716802609465717;1.03960708851487
2022-07-13;0.999497744007346;0.00220910226206605;0.992341152891317
2022-07-14;0.999859286276571;0.000348200253358577;0.971944465162874
2022-07-15;1;0;1.04432536244162
2022-07-16;0.999890457560544;0.000162394356966189;1.04269443907593
2022-07-17;0.999867624802564;0.000370789948448635;1.02073895905405
2022-07-18;0.999953394471211;0.000112516625886183;1.00851520721049
2022-07-19;0.999702656078276;0.000905005419406191;0.978078850069312
2022-07-20;1;0;0.983276658363629
2022-07-21;1;0;1.02467500161729
2022-07-22;1;0;1.04248131989928
2022-07-23;0.999928435238876;9.83258490594441e-05;1.04495565608161
2022-07-24;0.999763131269716;0.000631754422412367;1.02079395140262
2022-07-25;1;0;1.12762272242316
2022-07-26;1;0;1.25526137563443
2022-07-27;1;0;1.24874085547453
2022-07-28;1;0;1.28118577420829
2022-07-29;1;0;1.33400887774608
2022-07-30;1;0;1.2675910552394
2022-07-31;1;0;1.19020621295816
2022-08-01;0.999939451917497;0.000178937181902761;1.14701015382979
2022-08-02;1;0;1.14420939388994
