date;tratio;tdef;relawat
2020-09-11;1;0;1.16479378718106
2020-09-12;1;0;1.14043028915935
2020-09-13;0.999579398191474;0.000968546812872173;1.10434263578586
2020-09-14;0.999525323674591;0.0011514154285015;1.06935548898896
2020-09-15;0.999594186042487;0.0010185556659259;1.03635121175441
2020-09-16;0.999810998951944;0.000378296022806257;1.01370342485524
2020-09-17;0.999883135278955;0.000191668296957603;0.997111123763485
2020-09-18;0.999581682360244;0.00086238616230716;0.973659489898907
2020-09-19;0.999730101701052;0.000631512491027664;0.949393844388058
2020-09-20;1;0;0.949151803602813
2020-09-21;1;0;0.979226136185757
2020-09-22;0.510548690337198;1.40441374759505e-16;1.0189941190455
2020-09-23;0.513650870981039;1.14564926051774e-16;1.09452152418677
2020-09-24;1;0;1.24309082288047
2020-09-25;1;0;1.35611424180816
2020-09-26;1;0;1.24726703823287
2020-09-27;1;0;1.21155251483284
2020-09-28;1;0;1.23339934566208
2020-09-29;1;0;1.19423112516737
2020-09-30;1;2.22044604925031e-16;1.15436961077008
2020-10-01;0.999798300844546;0.000276799524691951;1.12533098434043
2020-10-02;1;0;1.34981863303311
2020-10-03;1;0;1.34420012952668
2020-10-04;1;0;1.31105618691545
2020-10-05;1;0;1.35533379348012
2020-10-06;1;0;1.24871776239798
2020-10-07;1;1.11022302462516e-16;1.20375169581371
2020-10-08;1;0;1.16194810515999
2020-10-09;0.999818768224457;0.000320532119190364;1.12584755019823
2020-10-10;1;0;1.18813388706455
2020-10-11;1;0;1.34386062650184
2020-10-12;1;0;1.2491450079833
2020-10-13;1;0;1.20871238193062
2020-10-14;1;1.38777878078145e-17;1.18179270475329
2020-10-15;1;8.67361737988404e-19;1.17219667755296
2020-10-16;1;0;1.17127602688564
2020-10-17;1;0;1.15574334364864
2020-10-18;1;0;1.1423252493088
2020-10-19;1;0;1.13623356319402
2020-10-20;1;0;1.12539534524612
2020-10-21;0.998127906830492;0.000790882266145876;1.12233386622245
2020-10-22;0.999592191311425;0.000294833576466758;1.10458796436574
2020-10-23;1;0;1.09999896572691
2020-10-24;0.999824495914577;2.48199540020255e-05;1.09385459725862
2020-10-25;0.999886801066423;5.72350718659465e-05;1.08258436960503
2020-10-26;1;0;1.25257365754539
2020-10-27;1;0;1.34427689696232
2020-10-28;1;2.77555756156289e-17;1.23911482504526
2020-10-29;1;0;1.19479634483542
2020-10-30;1;0;1.16216941075534
2020-10-31;0.99969951821676;0.000475778531333848;1.12743807658241
2020-11-01;0.999817380432496;0.000160281238433702;1.10423191656322
2020-11-02;0.999784484728589;0.000216303115811778;1.08295557631939
2020-11-03;0.999710478641524;0.000283044717080183;1.06557221073526
2020-11-04;1;0;1.08432381726705
2020-11-05;1;0;1.07944041691226
2020-11-06;0.999677458641846;0.000286806063014566;1.06342815451143
2020-11-07;0.999777501005851;0.000236380711342132;1.04550998402398
2020-11-08;0.999720705224532;0.000303883893944867;1.02810643659722
2020-11-09;0.999623564135842;0.000375624869828228;1.01264483118918
2020-11-10;0.999863839458733;0.000135097708968468;0.997890328169251
2020-11-11;1;0;0.987168714098145
2020-11-12;1;0;0.979049824576401
2020-11-13;0.999996775535792;1.56109745902411e-06;0.972298479534501
2020-11-14;0.999974553151309;1.25532437577069e-05;0.965749197141189
2020-11-15;0.999978229269703;1.0116653744896e-05;0.960036001353991
2020-11-16;1;0;0.983554220462603
2020-11-17;0.999605562409216;4.20034204295788e-05;0.978994610207322
2020-11-18;0.999697248994855;0.000268646981055665;0.966732545850937
2020-11-19;1;0;0.960127471336311
2020-11-20;1;0;0.963387325961211
2020-11-21;1;1.38777878078145e-17;0.963797316135625
2020-11-22;0.994118249952316;0.00151058808292204;0.959241784231155
2020-11-23;0.999902756733966;4.00236472841153e-05;0.951789804354
2020-11-24;0.999930666636834;1.33666986186776e-05;0.94650596327003
2020-11-25;0.999885414229458;3.41691319250548e-05;0.940148848667247
2020-11-26;0.999915844944343;2.41428316360981e-05;0.934142164624354
2020-11-27;0.999946840103368;7.13631438717388e-06;0.92968399345237
2020-11-28;0.999960523165028;7.46035717871796e-06;0.92503687680698
2020-11-29;1;0;0.922643565848685
2020-11-30;0.999856239107289;1.28082987269351e-05;0.918979094024358
2020-12-01;1;0;0.918039553123078
2020-12-02;1;0;0.91997084261215
2020-12-03;1;2.31111593326468e-33;0.921937096199101
2020-12-04;1;0;0.923864484682105
2020-12-05;1;0;1.05383274688107
2020-12-06;1;0;1.34018159232294
2020-12-07;1;0;1.26627059060021
2020-12-08;1;0;1.2236834104542
2020-12-09;1;0;1.19416589590791
2020-12-10;1;0;1.17202515656274
2020-12-11;1;0;1.15457727590046
2020-12-12;1;0;1.1405855317375
2020-12-13;1;0;1.12902593437018
2020-12-14;1;0;1.1192342678737
2020-12-15;1;1.73472347597681e-18;1.1106805247425
2020-12-16;1;0;1.10320728682931
2020-12-17;1;0;1.09625875048952
2020-12-18;1;0;1.08994731833483
2020-12-19;1;3.46944695195361e-18;1.08440355178781
2020-12-20;1;3.46944695195361e-18;1.07934908123678
2020-12-21;1;0;1.07475555145296
2020-12-22;1;0;1.0704829667285
2020-12-23;1;0;1.06644909448363
2020-12-24;1;2.16840434497101e-19;1.06295754875645
2020-12-25;1;0;1.05971916405248
2020-12-26;1;0;1.05670038003473
2020-12-27;1;0;1.05385528599091
2020-12-28;1;0;1.05117709448965
2020-12-29;1;0;1.04864995760508
2020-12-30;1;0;1.04626021167796
2020-12-31;1;0;1.04399601056809
2021-01-01;1;0;1.04185364769941
2021-01-02;1;0;1.03981061958301
2021-01-03;1;0;1.0378657531863
2021-01-04;1;0;1.03601196707116
2021-01-05;1;0;1.0342436903244
2021-01-06;1;0;1.03255675331336
2021-01-07;1;0;1.0309398096909
2021-01-08;1;0;1.0293937918185
2021-01-09;1;0;1.02791094674232
2021-01-10;1;0;1.02649009693934
2021-01-11;1;1.04083408558608e-17;1.02490794506087
2021-01-12;1;3.46944695195361e-18;1.02344242253414
2021-01-13;1;0;1.02201024809181
2021-01-14;1;1.73472347597681e-18;1.02074367794372
2021-01-15;1;0;1.01959831031352
2021-01-16;0.999999999999999;1.04083408558608e-17;1.01832166137211
2021-01-17;1;0;1.01704986796598
2021-01-18;1;0;1.01576096757908
2021-01-19;1;0;1.01450730097919
2021-01-20;1;6.93889390390723e-18;1.01330588440952
2021-01-21;1;1.73472347597681e-18;1.01234120270117
2021-01-22;1;0;1.01149481849111
2021-01-23;1;0;1.01067921276314
2021-01-24;1;0;1.00989083294628
2021-01-25;1;0;1.00912919761604
2021-01-26;1;1.73472347597681e-18;1.00834838558486
2021-01-27;1;3.46944695195361e-18;1.00747569972804
2021-01-28;1;0;1.00664029152119
2021-01-29;1;3.46944695195361e-18;1.00575554886193
2021-01-30;1;6.93889390390723e-18;1.00478870315742
2021-01-31;1;1.73472347597681e-18;1.00410056596801
2021-02-01;1;0;1.00351175859434
2021-02-02;1;3.46944695195361e-18;1.00279941159955
2021-02-03;1;0;1.00206219780319
2021-02-04;1;6.93889390390723e-18;1.00101684365366
2021-02-05;1;2.08166817117217e-17;1.00000623716022
2021-02-06;1;0;0.999050937347837
2021-02-07;1;0;0.99859453095249
2021-02-08;1;0;0.998168239645145
2021-02-09;1;0;0.997755960329267
2021-02-10;1;0;0.99735544224703
2021-02-11;1;0;0.996965651495401
2021-02-12;1;0;0.996585152379033
2021-02-13;1;0;0.996213498768067
2021-02-14;1;0;0.995849679533123
2021-02-15;1;3.46944695195361e-18;0.995297481183011
2021-02-16;1;0;0.994482084744661
2021-02-17;1;1.38777878078145e-17;0.993605430986597
2021-02-18;1;0;0.992714566429664
2021-02-19;1;0;0.991907647973093
2021-02-20;1;0;0.99098798608207
2021-02-21;0.999999999999999;4.16333634234434e-17;0.990199298980603
2021-02-22;1;0;0.98937071874018
2021-02-23;1;0;0.981047175138862
2021-02-24;1;2.22044604925031e-16;0.970181028546463
2021-02-25;1;0;0.961787211361267
2021-02-26;1;1.11022302462516e-16;0.955118231854631
2021-02-27;1;0;0.955129491533548
2021-02-28;1;0;0.95515580452343
2021-03-01;1;1.38777878078145e-17;0.954944257036875
2021-03-02;1;1.38777878078145e-17;0.954829174377802
2021-03-03;1;0;0.951923752609873
2021-03-04;1;1.38777878078145e-17;0.952073216022119
2021-03-05;1;6.93889390390723e-18;0.95254409240199
2021-03-06;1;1.38777878078145e-17;0.952835486754643
2021-03-07;1;0;0.953109534500852
2021-03-08;1;6.93889390390723e-18;0.953495734462589
2021-03-09;1;6.93889390390723e-18;0.954130984638743
2021-03-10;1;0;0.954382156979622
2021-03-11;1;0;0.954763438927286
2021-03-12;1;0;0.955530966611678
2021-03-13;1;3.08148791101958e-33;0.956358362450252
2021-03-14;1;3.46944695195361e-18;0.957034748750589
2021-03-15;1;0;0.957645133943437
2021-03-16;1;0;0.957901844629839
2021-03-17;1;0;0.95815691448234
2021-03-18;1;0;0.958344024732638
2021-03-19;1;1.38777878078145e-17;0.95869030232753
2021-03-20;1;6.93889390390723e-18;0.958823857642836
2021-03-21;1;6.93889390390723e-18;0.958947025727779
2021-03-22;1;0;0.959064710202613
2021-03-23;1;2.77555756156289e-17;0.958876583055741
2021-03-24;1;2.77555756156289e-17;0.958515981737303
2021-03-25;1;0;0.957732043913487
2021-03-26;1;0;0.954886894636713
2021-03-27;1;0;0.953838650005991
2021-03-28;1;2.77555756156289e-17;0.952869743202359
2021-03-29;1;0;0.944208118757748
2021-03-30;1;0;0.930604978082713
2021-03-31;1;0;0.918490871466363
2021-04-01;1;0;0.906268278770688
2021-04-02;1;0;0.898883007202879
2021-04-03;1;1.38777878078145e-17;0.900007644912377
2021-04-04;1;1.38777878078145e-17;0.900947551008416
2021-04-05;1;0;0.90204690832544
2021-04-06;1;6.93889390390723e-18;0.903696417389219
2021-04-07;1;0;0.905200548945903
2021-04-08;1;0;0.906329446622458
2021-04-09;1;1.38777878078145e-17;0.907408315592681
2021-04-10;1;1.38777878078145e-17;0.908218629161426
2021-04-11;1;6.93889390390723e-18;0.90967711829946
2021-04-12;1;0;0.911454860232632
2021-04-13;1;0;0.9131909166343
2021-04-14;1;0;0.914883613863057
2021-04-15;1;0;0.916531796970859
2021-04-16;1;0;0.918134771025647
2021-04-17;1;0;0.91890417806625
2021-04-18;1;0;0.919892283696244
2021-04-19;1;0;0.920725949653612
2021-04-20;1;0;0.921356927254011
2021-04-21;1;1.38777878078145e-17;0.922168791292727
2021-04-22;1;0;0.921306962417578
2021-04-23;1;1.11022302462516e-16;0.915036027938551
2021-04-24;1;0;0.908577445025596
2021-04-25;1;0;0.899937929033907
2021-04-26;1;0;0.90131986740754
2021-04-27;1;0;0.90305675465231
2021-04-28;1;2.22044604925031e-16;0.898878675054052
2021-04-29;1;0;0.961017711509805
2021-04-30;1;0;1.12585088422239
2021-05-01;1;0;1.30157922392964
2021-05-02;1;0;1.3034377582676
2021-05-03;1;0;1.25269191004612
2021-05-04;1;0;1.23877017365936
2021-05-05;1;0;1.27489330597903
2021-05-06;1;0;1.25100375472261
2021-05-07;1;0;1.28516141599313
2021-05-08;1;0;1.24932717224738
2021-05-09;1;0;1.2389937793559
2021-05-10;1;2.22044604925031e-16;1.25755506486574
2021-05-11;1;0;1.33286366919368
2021-05-12;1;0;1.31435732788921
2021-05-13;1;0;1.28919640834976
2021-05-14;1;2.77555756156289e-17;1.30910218038608
2021-05-15;1;0;1.31516681101613
2021-05-16;1;4.93038065763132e-32;1.31379889987523
2021-05-17;1;1.11022302462516e-16;1.30070854645761
2021-05-18;1;0;1.28868098852035
2021-05-19;1;0;1.31262829259952
2021-05-20;1;1.11022302462516e-16;1.25530741172535
2021-05-21;1;0;1.24942249318728
2021-05-22;1;0;1.33176093509575
2021-05-23;1;0;1.31320116893138
2021-05-24;1;0;1.35236685799716
2021-05-25;1;4.93038065763132e-32;1.3199874820111
2021-05-26;1;0;1.26644275964486
2021-05-27;1;0;1.32521519963401
2021-05-28;1;2.22044604925031e-16;1.2660712634815
2021-05-29;1;0;1.2982027022664
2021-05-30;1;0;1.26156983677127
2021-05-31;1;0;1.25390981710023
2021-06-01;1;0;1.27715592908642
2021-06-02;1;0;1.29600215000328
2021-06-03;1;5.55111512312578e-17;1.2972956605462
2021-06-04;1;0;1.33833344029147
2021-06-05;1;5.55111512312578e-17;1.33542646439038
2021-06-06;1;0;1.33068222524661
2021-06-07;1;0;1.33874170630213
2021-06-08;1;1.38777878078145e-17;1.33003815709696
2021-06-09;1;0;1.32611273679506
2021-06-10;1;5.55111512312578e-17;1.3241879379475
2021-06-11;1;5.55111512312578e-17;1.32111827643224
2021-06-12;1;0;1.28877646408846
2021-06-13;1;4.44089209850063e-16;1.29123481881364
2021-06-14;1;4.44089209850063e-16;1.29121246834917
2021-06-15;1;0;1.3018400070082
2021-06-16;1;0;1.30812365756442
2021-06-17;1;0;1.29810951486066
2021-06-18;1;0;1.31376060626862
2021-06-19;1;0;1.31508823042525
2021-06-20;1;0;1.3313448729215
2021-06-21;1;1.11022302462516e-16;1.31206526527373
2021-06-22;1;0;1.30551588020581
2021-06-23;1;0;1.31364959038166
2021-06-24;1;2.22044604925031e-16;1.30352152783348
2021-06-25;1;0;1.32714882774779
2021-06-26;1;2.22044604925031e-16;1.28779414925906
2021-06-27;1;0;1.29731676944385
2021-06-28;1;0;1.30114548927902
2021-06-29;1;0;1.34496588935761
2021-06-30;1;5.55111512312578e-17;1.34414671906443
2021-07-01;1;5.55111512312578e-17;1.30106371508471
2021-07-02;1;0;1.28384567637131
2021-07-03;1;0;1.29033403492381
2021-07-04;0.999906629979037;3.83355743668878e-05;1.35173809647618
2021-07-05;1;0;1.23482591441479
2021-07-06;1;0;1.17607717766969
2021-07-07;1;0;1.16965307562582
2021-07-08;1;1.11022302462516e-16;1.34803344476844
2021-07-09;1;1.11022302462516e-16;1.26804880703847
2021-07-10;1;0;1.23637322009753
2021-07-11;1;0;1.21163893577782
2021-07-12;1;0;1.17024926559802
2021-07-13;0.999999999999999;2.77555756156289e-16;1.34763854279292
2021-07-14;1;5.55111512312578e-17;1.33452076113951
2021-07-15;1;0;1.24703660757464
2021-07-16;1;0;1.23959268414087
2021-07-17;1;0;1.20346552254171
2021-07-18;1;2.22044604925031e-16;1.17567631652512
2021-07-19;0.999622831972702;0.00093723152844305;1.13261953360472
2021-07-20;0.999858641256473;0.000322935971051042;1.10248435911633
2021-07-21;0.999839610523946;0.000376541236721817;1.0737824774919
2021-07-22;1;0;1.1547665948127
2021-07-23;1;0;1.12567174084922
2021-07-24;1;0;1.15735630509752
2021-07-25;1;0;1.20303232449216
2021-07-26;1;4.93038065763132e-32;1.33275272249606
2021-07-27;1;3.46944695195361e-18;1.33945965627091
2021-07-28;1;0;1.32078079296974
2021-07-29;1;0;1.22370950277938
2021-07-30;1;0;1.26345887179263
2021-07-31;1;0;1.34276231622939
2021-08-01;1;5.55111512312578e-17;1.3558043902178
2021-08-02;1;0;1.28542440540973
2021-08-03;1;0;1.27384601596487
2021-08-04;1;0;1.34366534810057
2021-08-05;1;1.11022302462516e-16;1.33479162380727
2021-08-06;1;0;1.23475991007519
2021-08-07;1;5.55111512312578e-17;1.33883972094099
2021-08-08;1;0;1.33531838961242
2021-08-09;1;1.11022302462516e-16;1.24174608122052
2021-08-10;1;4.44089209850063e-16;1.18847849463464
2021-08-11;0.999983854372539;3.91136448669727e-05;1.14504273862223
2021-08-12;0.999827485421029;0.000531609989373294;1.10212048368065
2021-08-13;0.999859257445362;0.00034993892987556;1.07223306769082
2021-08-14;0.999722567525569;0.000730137010941156;1.04025708619185
2021-08-15;1;0;1.03782212291247
2021-08-16;1;0;1.25697477289625
2021-08-17;1;4.44089209850063e-16;1.20407389670414
2021-08-18;1;0;1.17040797883024
2021-08-19;0.999942706221015;9.88663561856118e-05;1.13625352277789
2021-08-20;1;0;1.1370396029203
2021-08-21;0.999826370167072;0.000165683844548292;1.12041326403841
2021-08-22;1;0;1.29231063585603
2021-08-23;1;0;1.30568384118299
2021-08-24;1;0;1.23303428931555
2021-08-25;1;0;1.20399709179117
2021-08-26;1;2.22044604925031e-16;1.16749900082322
2021-08-27;0.999958144029888;5.85628216112077e-05;1.14050679681455
2021-08-28;1;0;1.14929001410913
2021-08-29;1;0;1.13262314873456
2021-08-30;1;0;1.1483416920117
2021-08-31;1;0;1.13231911997517
2021-09-01;0.999587802583876;0.00101278255396853;1.09547789744624
2021-09-02;0.999885014109898;0.000163125736149405;1.07393430596011
2021-09-03;0.999757254497124;0.000535164292057022;1.0454748201438
2021-09-04;1;0;1.04240000124445
2021-09-05;1;0;1.03725712351785
2021-09-06;0.999801638168017;0.000281716766427298;1.02262244212048
2021-09-07;0.999755493909537;0.000387286512077978;1.00722283832878
2021-09-08;0.999729558930756;0.000398311061225343;0.991360713348457
2021-09-09;0.999694373017834;0.000790485705257193;0.964063106987312
2021-09-10;0.999574295341691;0.000921046591665142;0.942689126677039
2021-09-11;1;0;0.943881104091399
2021-09-12;0.999971787529213;3.84358321576794e-05;0.937709885848445
2021-09-13;1;0;0.941577719368651
2021-09-14;0.999784694773235;0.000367418530853758;0.926635873987482
2021-09-15;1;0;0.979515112646145
2021-09-16;0.465744524670447;1.8694195557439e-16;1.08869814348996
2021-09-17;1;0;1.10135814738576
2021-09-18;1;5.55111512312578e-17;1.10019045585576
2021-09-19;1;1.38777878078145e-17;1.14096318848655
2021-09-20;1;0;1.13898752486954
2021-09-21;0.999862148712739;0.000257906099199179;1.10915079116061
2021-09-22;0.999612667701149;0.000533794006325916;1.08408792743751
2021-09-23;0.999671856947931;0.000509039882504725;1.05889620424186
2021-09-24;0.999591675137749;0.000950252702978105;1.02800652054402
2021-09-25;0.999608127585737;0.000782449285062325;1.00293369078533
2021-09-26;1;0;1.00547454925883
2021-09-27;0.999894167091197;0.000130942581713089;0.99607789609952
2021-09-28;0.999507371833119;0.000979526981389922;0.973471067903766
2021-09-29;1;0;0.974248610303117
2021-09-30;0.999802081481617;0.000244538643024539;0.961941605191824
2021-10-01;0.999782192697894;0.000446711725790028;0.940245446338966
2021-10-02;0.999924926325147;0.000105191801835325;0.92651229645094
2021-10-03;1;0;0.923356811542289
2021-10-04;1;0;0.994317134624167
2021-10-05;1;0;1.24469468136073
2021-10-06;1;0;1.34628784326832
2021-10-07;1;0;1.2543513629918
2021-10-08;1;0;1.20097629952757
2021-10-09;1;0;1.1636859884778
2021-10-10;1;0;1.13666049179911
2021-10-11;0.999626859784958;0.000500874264161677;1.10773719162359
2021-10-12;0.999937029705861;1.74048876830923e-05;1.09496460268739
2021-10-13;0.999899634515873;3.88404299195289e-05;1.08227322710589
2021-10-14;0.999796747947778;0.000100476278670769;1.06719970502518
2021-10-15;0.999768826167251;0.000256750416093077;1.04806641685121
2021-10-16;0.999854259557068;0.000141645093617693;1.03372697368552
2021-10-17;0.999685179460164;0.000415695327087739;1.0171814988789
2021-10-18;0.999658013546295;0.000510131552416526;1.00003000029155
2021-10-19;0.999982042769195;1.22467389066516e-05;0.991953386007469
2021-10-20;0.999761045462984;0.000262891692734302;0.979551009192982
2021-10-21;1;0;0.981871830053779
2021-10-22;0.999767657631288;0.000194638005448167;0.972033055918377
2021-10-23;0.999968913837108;3.20708647372214e-05;0.96090694229291
2021-10-24;0.999913189647471;0.000114543190577354;0.947524207147111
2021-10-25;0.999723747091852;0.000246118855382838;0.936715449432888
2021-10-26;0.999647058669388;0.000429778639221334;0.922493195259083
2021-10-27;0.999838847212686;0.000150333136377689;0.911229001928862
2021-10-28;0.999552673848595;0.00059338553680055;0.896819482793406
2021-10-29;0.999600477039981;0.000606497479804347;0.881376535499013
2021-10-30;1;0;0.875865868414141
2021-10-31;0.999975913906123;1.74366479793742e-05;0.869675437005577
2021-11-01;1;0;1.18626439340189
2021-11-02;1;0;1.25364643917945
2021-11-03;1;0;1.33206009299514
2021-11-04;1;0;1.31599454827153
2021-11-05;1;0;1.23896374210708
2021-11-06;1;0;1.20047829828189
2021-11-07;1;0;1.17567147941849
2021-11-08;1;0;1.15715930490812
2021-11-09;1;0;1.14213050758759
2021-11-10;1;0;1.1324200938029
2021-11-11;1;0;1.14910687057852
2021-11-12;1;1.11022302462516e-16;1.16193675356804
2021-11-13;1;0;1.17152317859552
2021-11-14;1;0;1.2676169670742
2021-11-15;1;0;1.24557410210015
2021-11-16;1;0;1.2164028314525
2021-11-17;1;0;1.21832067599135
2021-11-18;1;2.77555756156289e-17;1.20532950311115
2021-11-19;0.998293792078547;0.000689902929077113;1.17628413283175
2021-11-20;1;0;1.14722640219903
2021-11-21;0.999916673174021;2.53693141684663e-05;1.12827915800079
2021-11-22;0.999912795242152;7.94532261644276e-06;1.11629587917824
2021-11-23;0.999909788677639;7.07990824319604e-06;1.10483844064404
2021-11-24;0.99975906135247;2.25285762132515e-05;1.09204624845101
2021-11-25;1;0;1.09026812603447
2021-11-26;1;1.92592994438724e-34;1.13408264779643
2021-11-27;1;0;1.12532743717227
2021-11-28;1;0;1.11702704452953
2021-11-29;1;0;1.10929614089352
2021-11-30;1;0;1.10225159717609
2021-12-01;1;0;1.09580374255481
2021-12-02;1;0;1.08993648408297
2021-12-03;1;0;1.08461340591223
2021-12-04;1;0;1.07971560176349
2021-12-05;1;0;1.0752169118345
2021-12-06;1;0;1.07108831525563
2021-12-07;1;0;1.06724800080574
2021-12-08;1;0;1.06368128834372
2021-12-09;1;0;1.0603603102952
2021-12-10;1;0;1.05726599611575
2021-12-11;1;0;1.05435390346233
2021-12-12;1;0;1.05161771195587
2021-12-13;1;0;1.04904090362433
2021-12-14;1;0;1.04636085708012
2021-12-15;1;6.93889390390723e-18;1.04367771003565
2021-12-16;1;0;1.04110444084266
2021-12-17;1;0;1.038800240383
2021-12-18;1;0;1.03657413345268
2021-12-19;1;2.08166817117217e-17;1.0343982879232
2021-12-20;1;6.93889390390723e-18;1.03237852499322
2021-12-21;1;0;1.0305421032763
2021-12-22;1;6.93889390390723e-18;1.02872572330277
2021-12-23;1;0;1.02696918691169
2021-12-24;1;0;1.02534912681431
2021-12-25;1;0;1.02376892001551
2021-12-26;1;3.46944695195361e-18;1.0222521206899
2021-12-27;1;0;1.02081304465346
2021-12-28;1;0;1.01952869650158
2021-12-29;1;3.46944695195361e-18;1.01829539980888
2021-12-30;1;0;1.0170170067015
2021-12-31;1;0;1.01563308231908
2022-01-01;1;0;1.01414628966928
2022-01-02;1;1.38777878078145e-17;1.01277725190239
2022-01-03;1;1.38777878078145e-17;1.01144497768996
2022-01-04;1;0;1.01037432100507
2022-01-05;1;0;1.00958005520815
2022-01-06;1;0;1.00885754013616
2022-01-07;1;0;1.00815983872879
2022-01-08;1;0;1.00748503052514
2022-01-09;1;0;1.00682980252945
2022-01-10;1;6.93889390390723e-18;1.00602452333068
2022-01-11;1;0;1.00522438322076
2022-01-12;1;3.46944695195361e-18;1.00440969993817
2022-01-13;1;1.38777878078145e-17;1.00351472168204
2022-01-14;1;0;1.00263598397415
2022-01-15;1;1.38777878078145e-17;1.00155786474123
2022-01-16;1;0;1.00051754753256
2022-01-17;1;0;0.999709143824571
2022-01-18;1;0;0.998835442953674
2022-01-19;1;0;0.99794810471831
2022-01-20;1;0;0.997193657648176
2022-01-21;1;6.93889390390723e-18;0.996513680440777
2022-01-22;1;0;0.995884814543309
2022-01-23;1;6.93889390390723e-18;0.995181285753397
2022-01-24;1;1.38777878078145e-17;0.994371488586769
2022-01-25;1;0;0.993626357164129
2022-01-26;1;0;0.992870702327113
2022-01-27;1;2.08166817117217e-17;0.992180884871585
2022-01-28;1;6.93889390390723e-18;0.991495532610024
2022-01-29;1;6.93889390390723e-18;0.990883339524754
2022-01-30;1;0;0.990058007404684
2022-01-31;1;0;0.98949707800544
2022-02-01;1;3.46944695195361e-18;0.989098516407065
2022-02-02;1;0;0.988764859668162
2022-02-03;1;1.38777878078145e-17;0.988261198986491
2022-02-04;1;0;0.987614617746642
2022-02-05;1;0;0.986871674393326
2022-02-06;1;6.93889390390723e-18;0.98639951239403
2022-02-07;1;1.73472347597681e-18;0.986189375620573
2022-02-08;1;0;0.985588584517489
2022-02-09;1;0;0.984616216694771
2022-02-10;1;1.38777878078145e-17;0.983747833508114
2022-02-11;1;6.93889390390723e-18;0.983238248531477
2022-02-12;1;0;0.982648691998557
2022-02-13;1;1.38777878078145e-17;0.982084561775891
2022-02-14;1;6.93889390390723e-18;0.981647697534234
2022-02-15;0.999999999999999;3.03576608295941e-18;0.981661599767968
2022-02-16;1;0;0.981706467307352
2022-02-17;1;0;0.981572125612872
2022-02-18;1;1.38777878078145e-17;0.981021967911204
2022-02-19;1;0;0.98081419724083
2022-02-20;1;0;0.980325726099221
2022-02-21;1;0;0.980089309371333
2022-02-22;1;0;0.979660565478893
2022-02-23;1;0;0.978991451434155
2022-02-24;1;1.38777878078145e-17;0.978298574487814
2022-02-25;1;0;0.977919369816875
2022-02-26;1;1.38777878078145e-17;0.977500536838919
2022-02-27;1;0;0.977127569284158
2022-02-28;1;1.38777878078145e-17;0.976562861448577
2022-03-01;1;0;0.975981906463425
2022-03-02;1;0;0.97527919692195
2022-03-03;1;1.38777878078145e-17;0.974606579700483
2022-03-04;1;1.38777878078145e-17;0.974110342594047
2022-03-05;1;1.38777878078145e-17;0.973711722729545
2022-03-06;1;0;0.973313451939003
2022-03-07;1;2.77555756156289e-17;0.972808782109448
2022-03-08;1;1.38777878078145e-17;0.97238194227088
2022-03-09;1;0;0.971623682994365
2022-03-10;1;0;0.970734851281211
2022-03-11;1;0;0.970571764669735
2022-03-12;1;0;0.97000297441116
2022-03-13;1;0;0.969506006519363
2022-03-14;1;1.38777878078145e-17;0.969060812314053
2022-03-15;1;0;0.968943705145257
2022-03-16;1;0;0.962246289047446
2022-03-17;1;0;0.975919154303568
2022-03-18;1;0;0.990121527803047
2022-03-19;1;0;0.989143569427347
2022-03-20;1;1.38777878078145e-17;0.988209695679106
2022-03-21;1;0;0.986897988799317
2022-03-22;1;1.38777878078145e-17;0.985525335192987
2022-03-23;1;0;0.980559774258493
2022-03-24;1;0;0.971284954529014
2022-03-25;1;0;0.973203845134874
2022-03-26;1;0;0.981032539063052
2022-03-27;1;0;0.988672077632378
2022-03-28;1;1.11022302462516e-16;0.995908235715799
2022-03-29;1;0;0.996937850964701
2022-03-30;1;0;1.04025752275276
2022-03-31;1;0;1.08429443678177
2022-04-01;1;0;1.12215653076374
2022-04-02;1;0;1.115278353439
2022-04-03;1;0;1.1080532921255
2022-04-04;1;0;1.10083379226568
2022-04-05;1;0;1.09391970298251
2022-04-06;1;0;1.08668102550268
2022-04-07;1;0;1.077204155685
2022-04-08;1;0;1.08112736562768
2022-04-09;1;0;1.07571699920639
2022-04-10;1;0;1.07008739143961
2022-04-11;1;0;1.06484461711582
2022-04-12;1;5.55111512312578e-17;1.05767460998527
2022-04-13;1;0;1.0466135363238
2022-04-14;1;0;1.04248851822934
2022-04-15;1;0;1.06435562445184
2022-04-16;1;0;1.0650599418957
2022-04-17;1;0;1.06026074648322
2022-04-18;1;2.77555756156289e-17;1.05543721086131
2022-04-19;1;2.77555756156289e-17;1.05000871469152
2022-04-20;1;0;1.04861574008393
2022-04-21;1;0;1.05721244441682
2022-04-22;1;0;1.11362755693411
2022-04-23;1;0;1.2012490428564
2022-04-24;1;0;1.33490894556087
2022-04-25;1;0;1.28136290644243
2022-04-26;1;0;1.32273229307272
2022-04-27;1;0;1.24215470242242
2022-04-28;1;1.11022302462516e-16;1.21410555839034
2022-04-29;1;0;1.20016786802455
2022-04-30;1;0;1.25207925777654
2022-05-01;1;0;1.24519600229741
2022-05-02;1;0;1.25213372908274
2022-05-03;1;0;1.24416722422322
2022-05-04;1;0;1.26406269653038
2022-05-05;1;0;1.28581798561821
2022-05-06;1;0;1.29495473377367
